,id,replyCount,likeCount,published_at,author_name,text,authorChannelId,is_reply,threadId,video_id,video_published_at
63,Ugxysy3x0BVlANSOhBR4AaABAg,1.0,2,2020-08-01 23:31:16,TheOneGuy TheOnlyGuy,I really really love this. Wouldn&#39;t hesitate to watch any further releases for the Cause.,UCWUNQaVZB8WXaqrhBDkofRg,0,Ugxysy3x0BVlANSOhBR4AaABAg,2nIMQrpDgaQ,2020-07-28 15:59:50
64,Ugxysy3x0BVlANSOhBR4AaABAg.9BpsnOAA6419BxN1vaj9Zf,,0,2020-08-04 21:18:57,SoulPancake,So glad you liked it :) New episode out today if you'd like to check it out! https://youtu.be/KoFLIU1GBLU,UCaDVcGDMkvcRb4qGARkWlyg,1,Ugxysy3x0BVlANSOhBR4AaABAg,2nIMQrpDgaQ,2020-07-28 15:59:50
65,Ugz55A6vyvY9lw9VoVB4AaABAg,0.0,8,2020-07-28 18:34:44,Zoe Haggard,Thank you for using your platform to spread awareness! I wish more celebrities and influencers cared.,UCLSZnlXZuAQ1OMaV_pkBrnw,0,Ugz55A6vyvY9lw9VoVB4AaABAg,2nIMQrpDgaQ,2020-07-28 15:59:50
66,Ugw4OcVQi0aX6t9-xq54AaABAg,0.0,1,2021-02-20 04:35:40,You Rock,"Rainn, you did great in this but you acted way to much like Dwight.",UC0sciELB9QQOyPY35LCoHZA,0,Ugw4OcVQi0aX6t9-xq54AaABAg,2nIMQrpDgaQ,2020-07-28 15:59:50
67,UgwZtkfEhD56kFjz11N4AaABAg,0.0,2,2020-07-29 01:47:30,B,"Stop the fire in Turkmenistan! More than 40 years now, can&#39;t be great.",UCVbHXr5pDhbDYnz-fFKo2Fg,0,UgwZtkfEhD56kFjz11N4AaABAg,2nIMQrpDgaQ,2020-07-28 15:59:50
68,Ugx6snHcIFuXbug_vtZ4AaABAg,0.0,9,2020-07-28 17:18:25,Arundhati C.,Thank you for all the efforts you&#39;ve put for this video and all you&#39;re doing for our planet!,UC8bW0LjmatTxqP_baOaTX0Q,0,Ugx6snHcIFuXbug_vtZ4AaABAg,2nIMQrpDgaQ,2020-07-28 15:59:50
69,UgwrD-wt_RC3OPF57y94AaABAg,0.0,1,2020-07-29 01:39:14,Laymara,"Thanks Rainn! I think it would be really important if you could do a second series and talk with scientists from developing countries too, bc from the trailer it seems like you didn&#39;t do that. As you said yourself, it is a social issue, it&#39;s not just about having tecnology or tools. The North has to hear the South of the world.",UC1eTgrt-k1JWAgOYwGpAH7Q,0,UgwrD-wt_RC3OPF57y94AaABAg,2nIMQrpDgaQ,2020-07-28 15:59:50
70,UgzmQaLyzZqIbjX1V154AaABAg,0.0,0,2020-12-09 21:57:14,Ayushi Sharma,"Dwight, What are some things I can do in my lifestyle to reduce carbon emission?",UC_F7VW-VumCjsu3TSRAljQg,0,UgzmQaLyzZqIbjX1V154AaABAg,2nIMQrpDgaQ,2020-07-28 15:59:50
71,Ugxc5tfhqnCocu_3U0J4AaABAg,0.0,0,2020-09-25 05:20:01,Kelly Mihalaki,he&#39;s so great at this!!!!! Love love love him,UC3y-hOm8qa7TTIJHS744mtQ,0,Ugxc5tfhqnCocu_3U0J4AaABAg,2nIMQrpDgaQ,2020-07-28 15:59:50
72,UgytOCjs-Yx70uFU6A14AaABAg,0.0,7,2020-07-28 16:17:32,Alex Valencia,I love this series! Really important information! Thank you for sharing!,UC8_V4qS7BTsURUsL-SMKXyA,0,UgytOCjs-Yx70uFU6A14AaABAg,2nIMQrpDgaQ,2020-07-28 15:59:50
73,UgwsJTXE4DARUl-7ybV4AaABAg,2.0,5,2020-07-28 23:53:42,marvin71932,Let&#39;s go with nuclear power,UCyZ8nz3zi-kJhOaULh6d0fg,0,UgwsJTXE4DARUl-7ybV4AaABAg,2nIMQrpDgaQ,2020-07-28 15:59:50
74,UgwsJTXE4DARUl-7ybV4AaABAg.9BfcBD4IbUW9JyYsol8qOn,,1,2021-02-20 04:32:50,You Rock,"Guess what happens on this day 26 April, 1986",UC0sciELB9QQOyPY35LCoHZA,1,UgwsJTXE4DARUl-7ybV4AaABAg,2nIMQrpDgaQ,2020-07-28 15:59:50
75,UgwsJTXE4DARUl-7ybV4AaABAg.9BfcBD4IbUW9BfjZXp2dM2,,4,2020-07-29 00:58:12,Kloko Loko,"Yes, nuclear, solar, wind, geothermal, tidal, you name it, more hydropower, all those are very low CO2 today.",UCTjA6jHHcAVRQY2dJSHscaQ,1,UgwsJTXE4DARUl-7ybV4AaABAg,2nIMQrpDgaQ,2020-07-28 15:59:50
76,UgyGmnKx0CZRQm5sldl4AaABAg,0.0,1,2020-08-14 21:04:19,Mahen,Jim has entered the chat.,UCoI4kQIc2IlOdXvGGQHS_vg,0,UgyGmnKx0CZRQm5sldl4AaABAg,2nIMQrpDgaQ,2020-07-28 15:59:50
77,Ugy3XaK80psTUbYXUhR4AaABAg,0.0,2,2020-07-28 16:45:03,dandesu,This is awesome,UCvOa0NUhjP_TJCcT2YM22pQ,0,Ugy3XaK80psTUbYXUhR4AaABAg,2nIMQrpDgaQ,2020-07-28 15:59:50
78,Ugyeszm5uRUNAx0uyCF4AaABAg,0.0,0,2020-10-09 16:24:58,Maria-Pia Videtti,"You may not know what you are doing, but you are doing SOMETHING! Thank you for this.",UCS2TATnAZN4QqDCVtiyzf6A,0,Ugyeszm5uRUNAx0uyCF4AaABAg,2nIMQrpDgaQ,2020-07-28 15:59:50
79,UgxGx6Cs3s4y0vgclRx4AaABAg,0.0,7,2020-07-31 10:37:37,Ólafur Guðmundsson,"Great job of doing this, people need more knowledge about how they can change their way of living.",UCcj6bZZVFV9W9HNyOZFDjNw,0,UgxGx6Cs3s4y0vgclRx4AaABAg,2nIMQrpDgaQ,2020-07-28 15:59:50
80,Ugy2fgq5e3nmz3Jw5Kl4AaABAg,0.0,3,2020-07-29 19:39:41,Jessica Wilson,"Wow this is excellent and so informative! Thank you, Soul Pancake! Thank you, Rainn! Can’t wait for the next episode to air!!",UCCDhTciImpFsVDqjLGe2-oQ,0,Ugy2fgq5e3nmz3Jw5Kl4AaABAg,2nIMQrpDgaQ,2020-07-28 15:59:50
81,UgyX-4MMAzQ8tVbh8QF4AaABAg,0.0,1,2020-07-30 04:47:43,melmusica,Amazing camera and boom skills rainn,UCtXEdnYpTUWJltn8eHUJAhg,0,UgyX-4MMAzQ8tVbh8QF4AaABAg,2nIMQrpDgaQ,2020-07-28 15:59:50
82,UgwlM5l4MGuDdR3zPmJ4AaABAg,0.0,0,2021-02-17 22:02:42,Liberal Larry,"I love when people say they don&#39;t &quot;believe&quot; in climate change, like it&#39;s a religion with a God that can&#39;t be proven. <br /><br />You may as well say &quot;I don&#39;t believe in concrete&quot;.",UCc5fm7ul7AAirSEVR9QfnZA,0,UgwlM5l4MGuDdR3zPmJ4AaABAg,2nIMQrpDgaQ,2020-07-28 15:59:50
83,UgzuASld6ehbkKZSmcl4AaABAg,0.0,0,2020-12-27 10:31:17,vcarter0723,"Leonardo DiCaprio is a huge climate activist, I would love to see some sort of collaboration or even an interview on here",UC8EAQ1LVzgoCFI-3jf2MloQ,0,UgzuASld6ehbkKZSmcl4AaABAg,2nIMQrpDgaQ,2020-07-28 15:59:50
84,Ugyfw6_oncGoNbq20jd4AaABAg,0.0,2,2020-07-28 16:01:04,Emma Bird,I am the best idiot ever besides dwight,UCDzVFSo2wSZNmVy8DPeBTnA,0,Ugyfw6_oncGoNbq20jd4AaABAg,2nIMQrpDgaQ,2020-07-28 15:59:50
85,Ugxj5M6ziU-6c0kBrH14AaABAg,0.0,1,2020-07-30 06:14:40,Hail Percy Films,Lol that office fan is hypedddd,UC6Qp2IuElOvPyP5Uqqjp_iQ,0,Ugxj5M6ziU-6c0kBrH14AaABAg,2nIMQrpDgaQ,2020-07-28 15:59:50
86,Ugz-ZHhZyTmWkhnQVst4AaABAg,0.0,0,2020-10-05 18:30:03,krunchyfrogg,Thank you Rainn! We love you!,UChtkZ_gl26wgVQLcfOLgQ1A,0,Ugz-ZHhZyTmWkhnQVst4AaABAg,2nIMQrpDgaQ,2020-07-28 15:59:50
87,Ugzxk3jROFejOxIzZwB4AaABAg,0.0,0,2020-08-06 16:41:40,Aditya Venkatraman,"This is important since man-made climate change adversely affects bears as well as beets. Probably Battlestar Galactica too, who knows?",UCrxVlrypdpnzPXpe19QgnQw,0,Ugzxk3jROFejOxIzZwB4AaABAg,2nIMQrpDgaQ,2020-07-28 15:59:50
88,UgyXV0uPAv4APD2ERYV4AaABAg,0.0,0,2020-08-08 08:38:12,Ellen Lain,Love this!,UCCgAydD5Dhe47j0PZyTs1pw,0,UgyXV0uPAv4APD2ERYV4AaABAg,2nIMQrpDgaQ,2020-07-28 15:59:50
89,Ugx7sBMFYbOzbrIl-m14AaABAg,0.0,0,2020-07-30 14:30:50,Stephen Chow,RECYCLOPS!,UCqUQBj01CVOx0amT0S47faw,0,Ugx7sBMFYbOzbrIl-m14AaABAg,2nIMQrpDgaQ,2020-07-28 15:59:50
90,Ugz9CzYffyFhZxatUNt4AaABAg,0.0,0,2021-01-28 06:44:28,Stian Maritz,"Rainn, you&#39;re a treasure.",UC92fTZSj8HQr-29G6OqaJdA,0,Ugz9CzYffyFhZxatUNt4AaABAg,2nIMQrpDgaQ,2020-07-28 15:59:50
91,Ugy9v634bt_P2PAf0JR4AaABAg,0.0,1,2020-08-01 06:11:39,Cumbres Agencia,Dwight?!,UC6ADegUpeaRGkvwCH8--pbg,0,Ugy9v634bt_P2PAf0JR4AaABAg,2nIMQrpDgaQ,2020-07-28 15:59:50
92,UgyBeiTD5JC3s01b2Ih4AaABAg,0.0,0,2020-10-03 14:24:25,Elísa Gyrðisdóttir,Oh my god!!! Rainn!!! You were RIGHT by my house!!! (Wetlands)... Trying to decide if I’m super exited you were here or devastated that I missed it 😅 <br />Thank you so much for making this! ❤️,UCsLVKzmrrrF9KPBgCmInXvg,0,UgyBeiTD5JC3s01b2Ih4AaABAg,2nIMQrpDgaQ,2020-07-28 15:59:50
93,UgykNH1MMJPL-epgygN4AaABAg,0.0,0,2020-09-07 20:25:24,Mila Saba,Such an awesome way to learn about climate change 👏🏻🚀,UCPuBATEJ32lAcAsjgQpO-qA,0,UgykNH1MMJPL-epgygN4AaABAg,2nIMQrpDgaQ,2020-07-28 15:59:50
94,UgyZLRtragZTnJIfy5B4AaABAg,4.0,16,2020-07-30 06:45:01,Anup Dash,I believe this video needs to be shared and seen as extensively as possible .. we always think of global warming as an issue that can&#39;t be solved at an individual level. This video helps us how we can minimize our minor habits .. not stop em all but minimize so that when it comes to a large scale it can make impact starting from less clothing to buy to less vases in our house to lesser red meat to managing the phone we are using for another few years. <br /> I am so eagerly waiting for the next episode. Great Work. Peace Out,UCDdMjASTYjL83BnPeoyl-kw,0,UgyZLRtragZTnJIfy5B4AaABAg,2nIMQrpDgaQ,2020-07-28 15:59:50
95,UgyZLRtragZTnJIfy5B4AaABAg.9Biw2f67CY99Bz6JYy9c8K,,0,2020-08-05 13:31:18,Anup Dash,@Vegan Tina sure Tina .. that's really helpful.. ☺️🤗,UCDdMjASTYjL83BnPeoyl-kw,1,UgyZLRtragZTnJIfy5B4AaABAg,2nIMQrpDgaQ,2020-07-28 15:59:50
96,UgyZLRtragZTnJIfy5B4AaABAg.9Biw2f67CY99Bt7y_ocvdn,,1,2020-08-03 05:50:20,Vegan Tina,Anup Dash 🙏 Anup Dash that is amazing !! Let me know if you need any help or resources! Check out challenge22.com 🥰,UCA3n12Hxqd5mThZW1nhBgfQ,1,UgyZLRtragZTnJIfy5B4AaABAg,2nIMQrpDgaQ,2020-07-28 15:59:50
97,UgyZLRtragZTnJIfy5B4AaABAg.9Biw2f67CY99Bmo5JoXa9o,,1,2020-07-31 18:52:26,Anup Dash,@Vegan Tina well I don't red meat much.. but if I were to be honest .. I might have to go vegan soon .. glad u already are 😊,UCDdMjASTYjL83BnPeoyl-kw,1,UgyZLRtragZTnJIfy5B4AaABAg,2nIMQrpDgaQ,2020-07-28 15:59:50
98,UgyZLRtragZTnJIfy5B4AaABAg.9Biw2f67CY99BmkljdFWGF,,1,2020-07-31 18:23:25,Vegan Tina,That’s why I’m vegan,UCA3n12Hxqd5mThZW1nhBgfQ,1,UgyZLRtragZTnJIfy5B4AaABAg,2nIMQrpDgaQ,2020-07-28 15:59:50
99,UgyeSf5qTseN0uFFIW54AaABAg,0.0,5,2020-08-01 03:26:06,Théo Garnier,"This is going to be very interesting, keep them coming!<br />What Toyota is doing is greenwashing though. Their product is directly linked to a big chunk of climate change. Developing electric cars has a far bigger impact than changing their electricity supply model...",UCYboY_tH-0g0Ko4IKk_RPkQ,0,UgyeSf5qTseN0uFFIW54AaABAg,2nIMQrpDgaQ,2020-07-28 15:59:50
100,UgyHpbkPDicudtBPRs94AaABAg,0.0,1,2020-08-04 15:00:29,Paco Macaw,You probably didn&#39;t use any carbon unless you wrote with a pencil. I think that you meant to say Carbon Dioxide. Bad start to your video.,UCqN49mywCZ_6Mpzm1MWqkSw,0,UgyHpbkPDicudtBPRs94AaABAg,2nIMQrpDgaQ,2020-07-28 15:59:50
101,UgxRH6fxLpIIoKkOU094AaABAg,0.0,0,2020-12-24 19:33:37,ThatOcelot,Think of the bears!<br />Think of the beets!<br />Think of the Battlestar Galactica!,UC30nmRJvv--iGTsZSNau8Lw,0,UgxRH6fxLpIIoKkOU094AaABAg,2nIMQrpDgaQ,2020-07-28 15:59:50
102,UgzhnIOxQJgecvK0tR94AaABAg,0.0,0,2020-07-29 09:25:21,Jeannie Devereaux,Love it!,UCGvo67-XTm1L1mMo6ffzzgA,0,UgzhnIOxQJgecvK0tR94AaABAg,2nIMQrpDgaQ,2020-07-28 15:59:50
103,Ugzml3SLBO9pnW8tvBJ4AaABAg,0.0,0,2021-02-25 01:54:04,LeaveTheGunTakeTheCannoli,That is Robert James Fischer&#39;s resting place.,UCEC8Kz75BjFBNnzuMINmDTA,0,Ugzml3SLBO9pnW8tvBJ4AaABAg,2nIMQrpDgaQ,2020-07-28 15:59:50
104,UgxuTXsb-s7dDwxQl1Z4AaABAg,0.0,0,2020-08-23 18:44:04,P Melby,the focus should be on the pollution that’s rampant and the rollback of the laws that were made to protect our environment.<br />Please stop wasting time.,UCwZ8WNe19rFUUMGwuQiy6SQ,0,UgxuTXsb-s7dDwxQl1Z4AaABAg,2nIMQrpDgaQ,2020-07-28 15:59:50
105,UgxkvtmXV5AjtKnmEbR4AaABAg,0.0,0,2020-08-19 04:40:11,kiane starnes,"yay im lovin this ! only thing I&#39;d like to add is its not just about lowering red meat, animal agriculture in general is a huge contributor !!",UCKV_2RfNxKA3f75IrbCL7IQ,0,UgxkvtmXV5AjtKnmEbR4AaABAg,2nIMQrpDgaQ,2020-07-28 15:59:50
106,Ugz8rdepAhom-cY3rF94AaABAg,0.0,3,2020-08-01 22:27:48,Bell Iron Fist,You’re a good guy Rainn. Thanks for what you’re doing,UCmuX904IONAssssTEkIyVJw,0,Ugz8rdepAhom-cY3rF94AaABAg,2nIMQrpDgaQ,2020-07-28 15:59:50
107,Ugy2pRqg3FW0ToMeaeN4AaABAg,0.0,0,2020-10-01 23:00:45,lamtdragon,What did you eat on the trip? Have you ever watched Cowspiracy?,UCVfWtIjB1PY64QyQkt5Ypow,0,Ugy2pRqg3FW0ToMeaeN4AaABAg,2nIMQrpDgaQ,2020-07-28 15:59:50
108,Ugzk-xHcaEqSYkI_l7x4AaABAg,0.0,0,2021-03-04 09:20:23,Eli Jones,notice me dwight.,UCnQVHg8k8519Cn5aygqw9Kw,0,Ugzk-xHcaEqSYkI_l7x4AaABAg,2nIMQrpDgaQ,2020-07-28 15:59:50
109,Ugz3RG4siJ8xNBF3m1V4AaABAg,0.0,0,2021-02-01 06:44:29,Jesus Campos,Good job Rainn. Follow from Spain. A hug man.,UCiWE1hfi2nr_9EDg3TmGXVg,0,Ugz3RG4siJ8xNBF3m1V4AaABAg,2nIMQrpDgaQ,2020-07-28 15:59:50
110,UgwUe3FSRInL41ZdN0t4AaABAg,0.0,5,2020-07-29 02:57:46,Anidiqua Ojala,"Brilliant, talented, honest, &amp; humble - What a Man - Love to you and your family - Be Well",UCn64wtjkGgKQY8DEWKe5uBQ,0,UgwUe3FSRInL41ZdN0t4AaABAg,2nIMQrpDgaQ,2020-07-28 15:59:50
111,UgyqkHDEvyRg8h2X9vF4AaABAg,0.0,0,2020-08-20 05:48:19,Matias Nigro,Great Video Rainn Thanks Saludos desde Argentina,UChj12YbF5ybmZWbqm7n9XbA,0,UgyqkHDEvyRg8h2X9vF4AaABAg,2nIMQrpDgaQ,2020-07-28 15:59:50
112,UgyRbq-PQkUdcdC8Ea54AaABAg,0.0,0,2020-11-08 20:55:50,Tirtham Pal,It&#39;s Dwight &#39;Danger&#39; Schrute,UC9RysC9LD8wnXh9EBnrt7zA,0,UgyRbq-PQkUdcdC8Ea54AaABAg,2nIMQrpDgaQ,2020-07-28 15:59:50
113,UgxZtpoQkDb4H_KJHBx4AaABAg,0.0,0,2020-09-03 22:49:17,Barry Morfill,"Hey Rainn, what does it mean when someone writes mostly in capital letters at the beginning of a paragraph, then switches quite quickly to lower case?",UCeqIv0_YSX9jdVoBio9I6hg,0,UgxZtpoQkDb4H_KJHBx4AaABAg,2nIMQrpDgaQ,2020-07-28 15:59:50
114,UgzGfmM8AOaovVsa2MZ4AaABAg,0.0,3,2020-08-01 20:05:32,anonymous mc,14k views over 3 million subs somethings don’t add up;),UCyPmjNeeDDmvtVhPj3VdJUg,0,UgzGfmM8AOaovVsa2MZ4AaABAg,2nIMQrpDgaQ,2020-07-28 15:59:50
115,UgzgMBO3pSUP4unYCy54AaABAg,0.0,1,2020-10-02 20:42:22,Júnior Carvalho,all hail recyclops,UC1rTw7izKgtHwfNGB0TPXbA,0,UgzgMBO3pSUP4unYCy54AaABAg,2nIMQrpDgaQ,2020-07-28 15:59:50
116,UgxRNpDW6GTF6743Plx4AaABAg,0.0,0,2020-09-05 15:19:45,Willian,"We hear you! This should more views! Awareness for those who doesnt give a damn, LETS GO DWIGHT/RAIN !",UC7qVpv5y64h9xrPSV5lUVoA,0,UgxRNpDW6GTF6743Plx4AaABAg,2nIMQrpDgaQ,2020-07-28 15:59:50
117,UgxQHJMnJQrTL0IbhX54AaABAg,0.0,2,2020-07-28 16:44:25,Furness Prime,Comparing real scientists to Bill Nye is kind of a slight;,UCu3WOeBxWH6TuySFAJnWIKg,0,UgxQHJMnJQrTL0IbhX54AaABAg,2nIMQrpDgaQ,2020-07-28 15:59:50
118,Ugzvvs3Ju4-KGZgabsN4AaABAg,1.0,1,2020-07-28 22:05:52,Field Marshal,Love from India. I&#39;m probably using emitting more than 2 tons CO₂. Sorry!,UCjiaSY5TICtPCnk7xATEWdQ,0,Ugzvvs3Ju4-KGZgabsN4AaABAg,2nIMQrpDgaQ,2020-07-28 15:59:50
119,Ugzvvs3Ju4-KGZgabsN4AaABAg.9BfQqQAR6Q49G9cUY8ghvQ,,0,2020-11-17 10:58:22,St.Ranger,I'm from India too. I can confirm the air quality in the US is far better than in India.,UCJsOuXuFNofYhc_3N4u_ahQ,1,Ugzvvs3Ju4-KGZgabsN4AaABAg,2nIMQrpDgaQ,2020-07-28 15:59:50
120,UgwnVFjqB2XBDf_TxMB4AaABAg,0.0,4,2020-07-31 19:51:23,Tony,Thanks Rainn - it&#39;s always good to see people use their clout to try to have a positive impact on the world. The world could use 1000 more like you at times like these.,UCrAmv22_UCsR-ucOXnFgo8g,0,UgwnVFjqB2XBDf_TxMB4AaABAg,2nIMQrpDgaQ,2020-07-28 15:59:50
121,UgzblizrYv9Lfkm8_eB4AaABAg,0.0,0,2020-10-05 02:56:46,moeshickenyay,"Canadians use up to 40 tons a year, so yea Canada.",UC4rPyBOqxf0p1lJowy8pwZA,0,UgzblizrYv9Lfkm8_eB4AaABAg,2nIMQrpDgaQ,2020-07-28 15:59:50
122,UgzeCVR1j4FeQctzIj54AaABAg,0.0,0,2020-09-28 05:35:09,Jackie Ellen Barnes,You are a Hard Working Man. 😳,UCDWrkcXJpGvSxxF9MDK9qCw,0,UgzeCVR1j4FeQctzIj54AaABAg,2nIMQrpDgaQ,2020-07-28 15:59:50
123,UgxEkZ2xdQUHU1H-_c94AaABAg,0.0,2,2020-07-28 16:42:23,KeldogT,Thanks for all of the great information from these videos. Hope you had a great time on your trip to Iceland!,UCck_1Hjfmly3tNNC0aXzeWQ,0,UgxEkZ2xdQUHU1H-_c94AaABAg,2nIMQrpDgaQ,2020-07-28 15:59:50
124,UgwA1rG3jVXTthp1vYx4AaABAg,0.0,0,2020-11-05 12:48:09,Vipul Kharwar,well done sir!,UCz4EfEibaqNkq2nkN0OilxQ,0,UgwA1rG3jVXTthp1vYx4AaABAg,2nIMQrpDgaQ,2020-07-28 15:59:50
125,UgyjnHLnpcrqRBMdiRp4AaABAg,0.0,0,2020-09-28 01:58:29,kezhiyan playz,Dwight you have done well,UCh4r542m_nWMloCpUj6-GVw,0,UgyjnHLnpcrqRBMdiRp4AaABAg,2nIMQrpDgaQ,2020-07-28 15:59:50
126,UgzqJQN02A6-jpsQK754AaABAg,0.0,1,2020-07-30 06:07:20,Hail Percy Films,Great!!,UC6Qp2IuElOvPyP5Uqqjp_iQ,0,UgzqJQN02A6-jpsQK754AaABAg,2nIMQrpDgaQ,2020-07-28 15:59:50
127,Ugww1B3ZfTNr-fFj1f14AaABAg,0.0,0,2021-02-03 17:45:37,NIK,"Hold on... an actor is going to tell us something important about the environment? <br /><br />An industry which is utterly useless, always telling people not to pollute. <br />Look into the extreme waste the entertainment industry has. A movie scene which is maybe 2 minutes long, will take 150 people 3 days to film.",UCAo1VsK1sUmBA0Od-AKIMdA,0,Ugww1B3ZfTNr-fFj1f14AaABAg,2nIMQrpDgaQ,2020-07-28 15:59:50
128,UgyXLSUTPUy9mMhFPdt4AaABAg,0.0,0,2020-10-08 05:21:39,Good Day,Well done video.very informative,UCSgZbAA3kqK0I9AsNHnM2zw,0,UgyXLSUTPUy9mMhFPdt4AaABAg,2nIMQrpDgaQ,2020-07-28 15:59:50
129,UgwJPIZG-_NeBv1wCkF4AaABAg,0.0,0,2020-08-06 04:53:06,Moana Soo,just curious; using digital textbook instead of paper textbook might be helpful for our planet? anyone knows this answer please give some advice,UCylL9ULwGVEINDfG5rN-4dA,0,UgwJPIZG-_NeBv1wCkF4AaABAg,2nIMQrpDgaQ,2020-07-28 15:59:50
130,UgyRrG4C2DhGy1O3KCh4AaABAg,0.0,0,2021-03-04 09:20:09,Eli Jones,ur so cute dwight,UCnQVHg8k8519Cn5aygqw9Kw,0,UgyRrG4C2DhGy1O3KCh4AaABAg,2nIMQrpDgaQ,2020-07-28 15:59:50
131,UgwRamFPbEkmCo027PJ4AaABAg,0.0,1,2020-09-23 04:05:50,vIBED oUT • Channel,"Ok I want you all, if you really care about earth to just think that don&#39;t we have laws already there to control these things and people working to save the environment ....even prevent crimes<br />But nothing is really happening <br />Because the way we live is WRONG<br />There&#39;s no need of these inventions technology, systems , disrupting the flow of nature … we are trading nature...<br />We need to just go with the flow...<br />Everything is already there that we need . Money shouldn&#39;t exist.",UCNWG9gk8cZ5sZcaZmGyZSkA,0,UgwRamFPbEkmCo027PJ4AaABAg,2nIMQrpDgaQ,2020-07-28 15:59:50
132,UgzCPeROneFXoqA6nMJ4AaABAg,0.0,0,2020-09-28 13:20:47,F-T. R,"<a href=""https://www.youtube.com/watch?v=2nIMQrpDgaQ&amp;t=2m33s"">2:33</a> thats my workplace its in Wesseling, Germany <br />That picture is a little unfair because these flares don&#39;t burn usually, only if something is wrong and we have to burn excess gases, if we didn&#39;t had these we would have an explosion wich wouldn&#39;t be good at all.<br />I know it&#39;s hard to believe but we actually do much to prevent climate change by investing money in h2 (we build the largest h2 electrolysis plant of the world) and we try to put the focus away from fuel and more to chemicals (that still is essential for plastic and stuff)<br /><br />But of course thanks for your work.",UCWsnAabOrY1v6zl2O7Vn4Fw,0,UgzCPeROneFXoqA6nMJ4AaABAg,2nIMQrpDgaQ,2020-07-28 15:59:50
133,UgzT1_qeFQH7idNivAV4AaABAg,0.0,0,2021-02-09 23:17:46,Kadir Kaan Albayrak,Love from Turkey,UC7KaUDCUzg8vqZmE7_kDiEw,0,UgzT1_qeFQH7idNivAV4AaABAg,2nIMQrpDgaQ,2020-07-28 15:59:50
134,Ugx84Jjr5IjcSICM_iJ4AaABAg,0.0,0,2020-09-24 05:32:30,Ashlee Goyette,Thank you for making this. I&#39;m glad that I can now back up my argument with science and educate others!,UCuqUxdp6dq4nGQBvaMD59rA,0,Ugx84Jjr5IjcSICM_iJ4AaABAg,2nIMQrpDgaQ,2020-07-28 15:59:50
135,Ugy3vVYG2HuY8bZ3Vft4AaABAg,0.0,1,2021-03-04 09:17:40,Eli Jones,i love u dwight.,UCnQVHg8k8519Cn5aygqw9Kw,0,Ugy3vVYG2HuY8bZ3Vft4AaABAg,2nIMQrpDgaQ,2020-07-28 15:59:50
136,UgwZ5KVsziXw4k6Anx54AaABAg,2.0,0,2020-12-18 18:50:13,Deang_beasts,"Ur awesome Rainn, I wish i could meet u.",UCLCWLn019gslqCvTOJaOxoA,0,UgwZ5KVsziXw4k6Anx54AaABAg,2nIMQrpDgaQ,2020-07-28 15:59:50
137,UgwZ5KVsziXw4k6Anx54AaABAg.9HQI7VGi1gj9HQIDDxEGj5,,0,2020-12-18 18:51:00,Deang_beasts,sorry Rainn,UCLCWLn019gslqCvTOJaOxoA,1,UgwZ5KVsziXw4k6Anx54AaABAg,2nIMQrpDgaQ,2020-07-28 15:59:50
138,UgwZ5KVsziXw4k6Anx54AaABAg.9HQI7VGi1gj9HQIBhpf4qq,,0,2020-12-18 18:50:47,Deang_beasts,Im an iddiot,UCLCWLn019gslqCvTOJaOxoA,1,UgwZ5KVsziXw4k6Anx54AaABAg,2nIMQrpDgaQ,2020-07-28 15:59:50
139,Ugz6_nH-_4cqjAwQJYx4AaABAg,0.0,2,2020-07-28 20:33:04,Stekkerbox,thank you Rainn &lt;3,UCj_YIgsNLroh6A1iGz0e8kA,0,Ugz6_nH-_4cqjAwQJYx4AaABAg,2nIMQrpDgaQ,2020-07-28 15:59:50
140,UgwlsIh8p1aDD-gNZ8B4AaABAg,0.0,0,2021-02-03 19:13:35,giam 108,instead of this utter nonsense watch ROSE KOIRE BEHIND THE GREEN MASK,UCKMAHLkvmLBKmrehFjx643Q,0,UgwlsIh8p1aDD-gNZ8B4AaABAg,2nIMQrpDgaQ,2020-07-28 15:59:50
141,Ugx5Z0vnzzyaiMWitQB4AaABAg,0.0,0,2020-12-18 18:52:34,Deang_beasts,"Fact, bears eat beets, bears, beets, battlestar galactica",UCLCWLn019gslqCvTOJaOxoA,0,Ugx5Z0vnzzyaiMWitQB4AaABAg,2nIMQrpDgaQ,2020-07-28 15:59:50
142,UgzVWNtiknxeUh3u2yB4AaABAg,0.0,1,2020-08-05 13:18:38,Jeannie Devereaux,Love it,UCGvo67-XTm1L1mMo6ffzzgA,0,UgzVWNtiknxeUh3u2yB4AaABAg,2nIMQrpDgaQ,2020-07-28 15:59:50
143,UgzBNAVsOzZNLuUQyMp4AaABAg,0.0,1,2021-01-26 23:54:19,Rainn Wilson Official Channel,Steve Said It Best,UCArCKpi-Fvbc-u0ckT2EI_g,0,UgzBNAVsOzZNLuUQyMp4AaABAg,2nIMQrpDgaQ,2020-07-28 15:59:50
144,Ugx9cqhQ7YcnjW_YzTZ4AaABAg,4.0,3,2020-07-28 16:05:02,Swagat Maharana,"I can&#39;t the see the video becuz my internet sucks ,So can anyone tell me what does the video suggest wheather climate change is real or not",UC6Nu-uFVSLzdwkJcYR0y_ng,0,Ugx9cqhQ7YcnjW_YzTZ4AaABAg,2nIMQrpDgaQ,2020-07-28 15:59:50
