,id,replyCount,likeCount,published_at,author_name,text,authorChannelId,is_reply,threadId,video_id,video_published_at
190,UgyNhqdRhMz9vMhI-uh4AaABAg,0.0,0,2019-09-03 10:19:05,Dee Lish,TYT raised 100k to have a climate change debate,UC8Gsr0EGV6jIQNBsOID7Vhg,0,UgyNhqdRhMz9vMhI-uh4AaABAg,EyMAmakw1dU,2019-09-02 12:00:00
191,UgwE_lS2fXLXk0prXNN4AaABAg,0.0,0,2019-09-03 18:59:42,David Foster,"<i>&quot;Refugees from Mississippi&quot;</i> ... Yeah, that IS pretty effin&#39; scary!",UCLOm0rnORvOUYMMZbsVizjA,0,UgwE_lS2fXLXk0prXNN4AaABAg,EyMAmakw1dU,2019-09-02 12:00:00
192,Ugx4nz4Nl6X4nog1j2Z4AaABAg,0.0,0,2019-09-03 19:40:12,David Bergen,The reason those climate change deniers in that room only speak one at a time is because they have to share round the brain cell between them.,UC9Luai4BqIooRz0711mv04g,0,Ugx4nz4Nl6X4nog1j2Z4AaABAg,EyMAmakw1dU,2019-09-02 12:00:00
193,UgxBr8vOkS0AwId9hJp4AaABAg,0.0,0,2019-09-02 19:00:17,BuzzBroz,Such wetness.,UCH2BRk3JyWuoo5yP2vBm6CQ,0,UgxBr8vOkS0AwId9hJp4AaABAg,EyMAmakw1dU,2019-09-02 12:00:00
194,UgzGMMg6DcQ5CTMCBbR4AaABAg,0.0,0,2019-09-03 13:51:36,emilio cruz,"Excellent communicator, but need better visuals, i.e. when you cut the leaf and show the pulp within a close up camera shot would really have driven home your point.",UCpiwt8Hq5NnR5KsnYSgpsXA,0,UgzGMMg6DcQ5CTMCBbR4AaABAg,EyMAmakw1dU,2019-09-02 12:00:00
195,Ugz2O-vq8_U8H0Gpwqd4AaABAg,0.0,0,2020-01-10 20:54:42,Bthsr71,It&#39;s the new year... and Australia is burning. NO REALLY! Koalas&#39; death screams from immolation are being heard by firefighters.,UCJWd58wTGjP44Nn0ueqX4oQ,0,Ugz2O-vq8_U8H0Gpwqd4AaABAg,EyMAmakw1dU,2019-09-02 12:00:00
196,UgznBtqDpxS0sSZIyaB4AaABAg,0.0,0,2019-09-17 23:47:52,Mr. Appreciative,no brits,UC7PoL2wreHbBwQsZibwmVyA,0,UgznBtqDpxS0sSZIyaB4AaABAg,EyMAmakw1dU,2019-09-02 12:00:00
197,UgzkDLhfZxV1PW5mdON4AaABAg,1.0,3,2019-09-02 14:35:03,Two Eggs,"You see, Tangier blames what&#39;s happening to their island on erosion, but I&#39;ve taught first graders. And when I was teaching those first graders about how the environment changes, they all understood that erosion happens very gradually, over hundreds and thousands of years. That was a fact I verified several times when I was getting ready to teach about it. How could such drastic change happen right before their eyes due to erosion, when that&#39;s not how erosion works?",UCUoZyVwJp6aYpaa-E9Um8Gw,0,UgzkDLhfZxV1PW5mdON4AaABAg,EyMAmakw1dU,2019-09-02 12:00:00
198,UgzkDLhfZxV1PW5mdON4AaABAg.8zNtvi0ecHO8zP8Jz1jANB,,1,2019-09-03 02:08:48,Jen Kem,"It's that not so rare mix of religiosity, cognitive dissonance, and stupidity.",UCtDWzTvmd3EV7lDRdJ-WNjw,1,UgzkDLhfZxV1PW5mdON4AaABAg,EyMAmakw1dU,2019-09-02 12:00:00
199,UgwuB01VCr5apG6J80x4AaABAg,0.0,0,2019-10-21 18:18:19,Jessica Hare,“I’M tHe lAsT NaRwaL”,UCcB1cOAlKuGXRbl6XB49C3w,0,UgwuB01VCr5apG6J80x4AaABAg,EyMAmakw1dU,2019-09-02 12:00:00
200,UgxpL8zzjKpr8wlpU154AaABAg,0.0,1,2019-09-23 03:12:12,Eric,There will always be people that don&#39;t agree till they are dying.<br /><br />But it is sad to think the young people will pay for their stupidity.,UC2o9ELaB2S90JUf6CpKe_Rw,0,UgxpL8zzjKpr8wlpU154AaABAg,EyMAmakw1dU,2019-09-02 12:00:00
201,UgyskBty_CzP_KzkLvh4AaABAg,0.0,0,2019-09-02 16:40:30,Jyv Ben,"double whine problem, less local whine and less imports from France ...",UCwb-5YjCNwSK_dhS00QObWg,0,UgyskBty_CzP_KzkLvh4AaABAg,EyMAmakw1dU,2019-09-02 12:00:00
202,UgyISPatNBvD9pKx4tR4AaABAg,0.0,0,2019-09-03 15:06:51,bf526,I would tell them no seawall god wants Tangier gone.don&#39;t oppose god,UCIf0xWZdlc79r6zdh5Ud7yw,0,UgyISPatNBvD9pKx4tR4AaABAg,EyMAmakw1dU,2019-09-02 12:00:00
203,UgxCRh5p4y5Tz8JzePV4AaABAg,0.0,1,2019-09-02 15:30:36,Abundantia,I don&#39;t find any of this funny,UCU9tUSiZYYJPvXLYKzm2gjQ,0,UgxCRh5p4y5Tz8JzePV4AaABAg,EyMAmakw1dU,2019-09-02 12:00:00
204,UgyNUluhFTCloSkDIPN4AaABAg,0.0,0,2020-03-10 03:00:52,Gary Doss,More ignorance than you can imagine. Ignorance will destroy us. It&#39;s how we got Trump.,UC06D0pdGtOIbEVi5p0W850g,0,UgyNUluhFTCloSkDIPN4AaABAg,EyMAmakw1dU,2019-09-02 12:00:00
205,UgxoNVwHqd6Yr4FTfZl4AaABAg,1.0,0,2019-09-02 17:22:07,Hakkyou13,"Erosion-man’s hat is cute...and telling.<br />Yeah, God have Man earth, so It’s ours to take care of, Father won’t fix it.",UC0qzpwvcS-bBxZ-t6fx6FeQ,0,UgxoNVwHqd6Yr4FTfZl4AaABAg,EyMAmakw1dU,2019-09-02 12:00:00
206,UgxoNVwHqd6Yr4FTfZl4AaABAg.8zOC2KYs8ii8zQzC2Q_5VG,,0,2019-09-03 19:18:49,tomb613,God helps those who help themselves.,UC50m5PFU-ytzXHjZOxIKE3A,1,UgxoNVwHqd6Yr4FTfZl4AaABAg,EyMAmakw1dU,2019-09-02 12:00:00
