,id,replyCount,likeCount,published_at,author_name,text,authorChannelId,is_reply,threadId,video_id,video_published_at
72,UgxqOfVVMAoVHjtOMmB4AaABAg.9J2mAwf4hbD9J3fEJdBeC3,,2,2021-01-28 17:01:07,The Study,Exactly. Climate alarmism. Read State of Fear by Michael Crichton.,UCwVHOSRyLSh7Xt8NdUMMsCg,1,UgxqOfVVMAoVHjtOMmB4AaABAg,tCun786fqDM,2021-01-28 04:21:38
73,UgxqOfVVMAoVHjtOMmB4AaABAg.9J2mAwf4hbD9J3S9CsOpJa,,1,2021-01-28 14:58:05,Miki,yes in 2016,UC_OqZ_-8JNhBA4b5e9PC_AA,1,UgxqOfVVMAoVHjtOMmB4AaABAg,tCun786fqDM,2021-01-28 04:21:38
74,UgxqOfVVMAoVHjtOMmB4AaABAg.9J2mAwf4hbD9J2njWw4mnI,,2,2021-01-28 08:56:11,Concerned Citizen,@Helder Almeida 😂,UCTPC-ggQbnQVnA39gZbCfrg,1,UgxqOfVVMAoVHjtOMmB4AaABAg,tCun786fqDM,2021-01-28 04:21:38
75,UgxqOfVVMAoVHjtOMmB4AaABAg.9J2mAwf4hbD9J2nBwzHkDW,,6,2021-01-28 08:51:27,Helder Almeida,Yes they did in 2016 with Russian's help.,UCvL91-eN9Gn0DvdUdMuOG2A,1,UgxqOfVVMAoVHjtOMmB4AaABAg,tCun786fqDM,2021-01-28 04:21:38
76,UgzWdZn9CZptiitR8qZ4AaABAg,0.0,1,2021-01-30 16:19:14,Melanie Bates,So adept at lying that I almost believed him myself lol!,UCXyyzqWJleevH_TPLkjjcmw,0,UgzWdZn9CZptiitR8qZ4AaABAg,tCun786fqDM,2021-01-28 04:21:38
77,UgyZJjF1Zuyx9NFVdu54AaABAg,1.0,2,2021-01-29 03:21:14,Ray,Walking Dead with more walking dead,UC-Akie9pwgkI8j_iWIMpehg,0,UgyZJjF1Zuyx9NFVdu54AaABAg,tCun786fqDM,2021-01-28 04:21:38
78,UgyZJjF1Zuyx9NFVdu54AaABAg.9J4mCEN7iqN9JZmgbfcYC5,,0,2021-02-10 04:21:59,Augusto Silva,and the Voting Dead,UCJYxfUYWvpLJj3E_lhNIXPA,1,UgyZJjF1Zuyx9NFVdu54AaABAg,tCun786fqDM,2021-01-28 04:21:38
79,UgyaP58D4tjaDK5v9Ad4AaABAg,2.0,12,2021-01-28 10:18:16,Cleroyster 2,John Kerry will go down on the same boat as Al Gore.,UCtPIlHTuAXieRXLB0SBFLgQ,0,UgyaP58D4tjaDK5v9Ad4AaABAg,tCun786fqDM,2021-01-28 04:21:38
80,UgyaP58D4tjaDK5v9Ad4AaABAg.9J2x7kjjO9U9JLCWJ0MhYG,,1,2021-02-04 12:27:45,Nathan Foleney,They both belong in secret societies.,UCJs4A-TVLvxL1gsi6xdSizw,1,UgyaP58D4tjaDK5v9Ad4AaABAg,tCun786fqDM,2021-01-28 04:21:38
81,UgyaP58D4tjaDK5v9Ad4AaABAg.9J2x7kjjO9U9J3Hw1t3LTA,,5,2021-01-28 13:28:46,rotorheadv8,You mean “in the same luxury private jet”.,UCqzaAuvyneg0k4TmYCANYXw,1,UgyaP58D4tjaDK5v9Ad4AaABAg,tCun786fqDM,2021-01-28 04:21:38
82,Ugx7kkRx_QQCboGSO2l4AaABAg,0.0,1,2021-01-31 09:07:41,Brian S,"Kerry, YOU&#39;RE the false narrative. Stop peddling this old and tired drivel.",UCD5dmpdvUZP4BpHZXSaksQA,0,Ugx7kkRx_QQCboGSO2l4AaABAg,tCun786fqDM,2021-01-28 04:21:38
83,UgzztY3Z8Uyh3XI7EcZ4AaABAg,0.0,1,2021-01-31 22:32:47,wade5941,No. The false narrative is from you Mr. Kerry.,UC1yZIJc7dMSHAbQuoVofyTQ,0,UgzztY3Z8Uyh3XI7EcZ4AaABAg,tCun786fqDM,2021-01-28 04:21:38
84,UgyucLeR6aoou2pFEVh4AaABAg,0.0,12,2021-01-28 08:35:45,Diana SUNSHINE Wulf,John Kerry should find a new job!,UC-i5lIYA5CEfMZUY11BcHgQ,0,UgyucLeR6aoou2pFEVh4AaABAg,tCun786fqDM,2021-01-28 04:21:38
85,UgxIvBnGrqyD5JrwTjx4AaABAg,0.0,3,2021-02-07 10:20:48,Destroygary Funky,"Instead of Lurch flying in his private jet,....why doesn&#39;t he just borrow Pelosi&#39;s broom to get around ??",UC461SVQXKuJpqyhb-rDH6CA,0,UgxIvBnGrqyD5JrwTjx4AaABAg,tCun786fqDM,2021-01-28 04:21:38
86,UgzKFg8Yeoibn97X7DJ4AaABAg,0.0,0,2021-02-08 20:33:54,Virgie T,He says while in his private jet.,UC3JVhe48brIY300pCQ_k9yQ,0,UgzKFg8Yeoibn97X7DJ4AaABAg,tCun786fqDM,2021-01-28 04:21:38
87,UgyK6iumDKUt-N_xzqV4AaABAg,1.0,11,2021-01-28 12:32:16,John McCombs,Kerry and false narratives go together like coffee and donuts.,UC0tGCF4oLHm8OP_KwF3YXmw,0,UgyK6iumDKUt-N_xzqV4AaABAg,tCun786fqDM,2021-01-28 04:21:38
88,UgyK6iumDKUt-N_xzqV4AaABAg.9J3BTCYKHAW9J95QbnmBxd,,0,2021-01-30 19:34:56,Christine Henry,"PB&J, my friend. Jobs available under this are in CHINA. Willing to relocate? If not, your new American Dream is: unemployment, Obamacare, shut up and sit down.",UCai8IFYnx2dvGKTtbOYYLRQ,1,UgyK6iumDKUt-N_xzqV4AaABAg,tCun786fqDM,2021-01-28 04:21:38
89,UgzH3txViSip5fMyxlt4AaABAg,2.0,8,2021-01-28 22:40:52,Mike Gill,Hypocrisy at it finest. Guy has a private plane yet preaches climate change. Get outta here bro,UCdOqzLwz_8dRgvAVEgazL1w,0,UgzH3txViSip5fMyxlt4AaABAg,tCun786fqDM,2021-01-28 04:21:38
90,UgzH3txViSip5fMyxlt4AaABAg.9J4H6eZ7iYI9J96o57CBII,,1,2021-01-30 19:47:00,Christine Henry,"That's all you get from the left. Kerry's ""Shut up and Sit down"" memo - Just revolting what they're doing.",UCai8IFYnx2dvGKTtbOYYLRQ,1,UgzH3txViSip5fMyxlt4AaABAg,tCun786fqDM,2021-01-28 04:21:38
91,UgzH3txViSip5fMyxlt4AaABAg.9J4H6eZ7iYI9J4fPBr9xCu,,0,2021-01-29 02:21:50,theQuestion626,"...so does Donald Trump. Try to keep a broader perspective, “bro”.",UC009inPeQ-PtC4NG1hS7m5w,1,UgzH3txViSip5fMyxlt4AaABAg,tCun786fqDM,2021-01-28 04:21:38
92,UgzErPM2uhQNDgzuHRl4AaABAg,0.0,0,2021-01-28 15:17:28,Steve Canfield,Oh and lets not forget we wont be staring at lots of nature we will be seeing nothing but windturbines. Oh but those wont be built where the rich and mighty must stare at.,UC9WoC01Gx8ll2NvByiLoqwQ,0,UgzErPM2uhQNDgzuHRl4AaABAg,tCun786fqDM,2021-01-28 04:21:38
93,UgxbSHZfoQKjSLyPRxh4AaABAg,1.0,8,2021-01-28 19:24:40,- Oysterthief,"It takes years to work as an apprentice to be licensed to install solar, people can’t just flip to these jobs from other energy jobs they already have years committed to. It’s not a “job” it’s a career. Also, solar jobs pay 2/3rds that of oil/gas jobs. Wind power is basically like those dudes who work on high tension power lines, it’s very specialized and near impossible to get into, requires many years training, not to mention the right person to be able to do it.",UCKGci-JO0sp2qEzAiyyygFQ,0,UgxbSHZfoQKjSLyPRxh4AaABAg,tCun786fqDM,2021-01-28 04:21:38
94,UgxbSHZfoQKjSLyPRxh4AaABAg.9J3velC-yb89J965tTHLGp,,0,2021-01-30 19:40:50,Christine Henry,"I'm in Minnesota. Not much wind, and I haven't seen the sun in days. Jobs available under this are in CHINA. Willing to relocate? If not, your new American Dream is: unemployment, Obamacare, shut up and sit down.",UCai8IFYnx2dvGKTtbOYYLRQ,1,UgxbSHZfoQKjSLyPRxh4AaABAg,tCun786fqDM,2021-01-28 04:21:38
95,UgypRaEjqF3Q8R0Ys0R4AaABAg,1.0,1,2021-01-29 02:35:03,Dodgy Goose,"Renewable means jobs and money, plus health for you and your children. <br />Are you a CEO on millions or a shar holder of an oil and gas company, no just an lowly expendable employee, stop protecting greed and protect yourself.",UCdRdPY2dP11wfVc4-Ca5Idw,0,UgypRaEjqF3Q8R0Ys0R4AaABAg,tCun786fqDM,2021-01-28 04:21:38
96,UgypRaEjqF3Q8R0Ys0R4AaABAg.9J4guusJcSV9J9elIRbGFp,,2,2021-01-31 00:52:28,Schiffner.UW,"I’m a lowly expendable employee, and I love my career.",UCj8lcVTT6ZwEKoHB9WLRrCg,1,UgypRaEjqF3Q8R0Ys0R4AaABAg,tCun786fqDM,2021-01-28 04:21:38
97,Ugx9DCvpctuplNrsZQV4AaABAg,0.0,0,2021-01-31 21:36:56,artificial integrity,does solor radiation managment conflict with solor power.,UCPFmmrZpGkLzSY8mX1gmnwQ,0,Ugx9DCvpctuplNrsZQV4AaABAg,tCun786fqDM,2021-01-28 04:21:38
98,UgyPemodOXJ2U67IIBh4AaABAg,0.0,7,2021-01-28 21:04:10,Kyle Jensen,"John Kerry has never come across an authoritarian dictatorship he didn’t like.<br /><br /><b>cough, cough</b> China and Iran",UCuAMedObQfsmKkHrn2uv6-g,0,UgyPemodOXJ2U67IIBh4AaABAg,tCun786fqDM,2021-01-28 04:21:38
99,Ugxw20WeYIpd1MY-cl94AaABAg,0.0,0,2021-01-28 17:35:52,Public Public,This ecologically lead industrial revolution is NECESSARY.,UCwWKd_3Ju7ItuATHDVd2rSA,0,Ugxw20WeYIpd1MY-cl94AaABAg,tCun786fqDM,2021-01-28 04:21:38
100,UgwrVVKbeOvJm5znHjV4AaABAg,0.0,0,2021-01-28 17:14:36,Public Public,This ecologically lead industrial revolution is NECESSARY.,UCwWKd_3Ju7ItuATHDVd2rSA,0,UgwrVVKbeOvJm5znHjV4AaABAg,tCun786fqDM,2021-01-28 04:21:38
101,UgwiTXoPR1FQxjkdiRZ4AaABAg,0.0,2,2021-01-28 08:32:00,Sylvee,"&quot;Outside of the US, it&#39;s 90%. We could go to 0 tomorrow and the problem isn&#39;t solved.&quot;<br />That&#39;s why the people do that for you. Adopt a vegan lifestyle, travel less, choose more sustainable products. It&#39;s about doing your best, not admitting defeat before you&#39;ve even tried. Obviously climate change isn&#39;t going to be solved in a day, or even months. Potentially years. But we need people to change their behaviors, and for other countries (And unfortunately or fortunately corporations) to follow suite. Ban factory farming, that&#39;s the biggest thing that should end to prevent both an environmental, moral, and health catastrophe.",UCx7EGZD_iyKzWP_kgveSMTQ,0,UgwiTXoPR1FQxjkdiRZ4AaABAg,tCun786fqDM,2021-01-28 04:21:38
102,UgxUxZmeLZgjZ8vx2f94AaABAg,1.0,10,2021-01-28 08:37:10,Concerned Citizen,"Nose touch at <a href=""https://www.youtube.com/watch?v=tCun786fqDM&amp;t=00m11s"">00:11</a> - Try the lie again, John.. this time don’t give it away!",UCTPC-ggQbnQVnA39gZbCfrg,0,UgxUxZmeLZgjZ8vx2f94AaABAg,tCun786fqDM,2021-01-28 04:21:38
103,UgxUxZmeLZgjZ8vx2f94AaABAg.9J2lZDt31lG9J96vtxeoyz,,1,2021-01-30 19:48:04,Christine Henry,I've noticed Biden doing this or coughing with each EO he signs.,UCai8IFYnx2dvGKTtbOYYLRQ,1,UgxUxZmeLZgjZ8vx2f94AaABAg,tCun786fqDM,2021-01-28 04:21:38
104,UgyiA_t3e8L2I1nPyfp4AaABAg,0.0,2,2021-02-04 10:37:34,Optimal81,"Even little Greta had the decency to ride in a boat across the world, yet lurch here needs a private jet his wife bought him.",UCQu9rY_IvOvPKJLbeLan7EQ,0,UgyiA_t3e8L2I1nPyfp4AaABAg,tCun786fqDM,2021-01-28 04:21:38
105,UgzflaHhU4d0zcxv9KV4AaABAg,0.0,5,2021-01-28 19:40:11,Pete Blum,So he flies around IN HIS PRIVATE JET and tells us little people what we have to do 😡,UCA_PikF8fKUBc75ctOqS5MQ,0,UgzflaHhU4d0zcxv9KV4AaABAg,tCun786fqDM,2021-01-28 04:21:38
106,UgzHgA5-rCPeNbadOoB4AaABAg,3.0,3,2021-01-28 14:57:18,Miki,"In the past, we needed workers for shaping bronze. Now we need workers for different needs. It&#39;s life, jobs are evolving. Now we need government help, formations for the workers who have to change job.",UC_OqZ_-8JNhBA4b5e9PC_AA,0,UgzHgA5-rCPeNbadOoB4AaABAg,tCun786fqDM,2021-01-28 04:21:38
107,UgzHgA5-rCPeNbadOoB4AaABAg.9J3S3T-jgWY9J973nUSFUv,,0,2021-01-30 19:49:17,Christine Henry,"Jobs available under this are in CHINA. Willing to relocate? If not, your new American Dream is: unemployment, Obamacare, shut up and sit down.",UCai8IFYnx2dvGKTtbOYYLRQ,1,UgzHgA5-rCPeNbadOoB4AaABAg,tCun786fqDM,2021-01-28 04:21:38
108,UgzHgA5-rCPeNbadOoB4AaABAg.9J3S3T-jgWY9J3jCYww6Vy,,3,2021-01-28 17:35:50,Bout It,"The Pipelines entire job was to lesson our dependency on Foreign oil from the middle east. All this does is force the military to drop more bombs there. Congrats, bloods on your hands you Dem scumbag",UCSZxEzfKZcbvXYOfnhzwMiQ,1,UgzHgA5-rCPeNbadOoB4AaABAg,tCun786fqDM,2021-01-28 04:21:38
109,UgzHgA5-rCPeNbadOoB4AaABAg.9J3S3T-jgWY9J3hB6PcrTu,,0,2021-01-28 17:18:09,Public Public,The manufacture of bronze tools is still necessary for some areas of industrial activity.,UCwWKd_3Ju7ItuATHDVd2rSA,1,UgzHgA5-rCPeNbadOoB4AaABAg,tCun786fqDM,2021-01-28 04:21:38
110,UgxYgMKBvRS_9GD0I214AaABAg,14.0,3,2021-01-30 14:45:26,Peter Grossett,"Touches nose, after lying.",UCQgX_Kgw5lr5CnThK9xb_2w,0,UgxYgMKBvRS_9GD0I214AaABAg,tCun786fqDM,2021-01-28 04:21:38
111,UgxYgMKBvRS_9GD0I214AaABAg.9J8_IDx0vOR9Ju9xMX1hR-,,0,2021-02-18 11:38:02,Joel Vicente,"@R Vo My sources are from American Association for the Advancement of Science, Federation of Australian Scientific and Technological Societies, United States National Research Council, Royal Society of New Zealand, The Royal Society of the United Kingdom, International science academies, African Academy of Sciences, European Academy of Sciences and Arts, European Science Foundation, InterAcademy Council, International Council of Academies of Engineering and Technological Sciences, American Chemical Society, American Institute of Physics, American Physical Society, Australian Institute of Physics, European Physical Society, American Geophysical Union, American Society of Agronomy, Crop Science Society of America, and Soil Science Society of America, European Federation of Geologists, European Geosciences Union, Geological Society of America, Geological Society of London, International Union of Geodesy and Geophysics, National Association of Geoscience Teachers, Meteorology and oceanography, American Meteorological Society, Australian Meteorological and Oceanographic Society, Canadian Foundation for Climate and Atmospheric Sciences, Canadian Meteorological and Oceanographic Society, Royal Meteorological Society (UK), World Meteorological Organization, American Quaternary Association, International Union for Quaternary Research, American Association of Wildlife Veterinarians, American Institute of Biological Sciences., American Society for Microbiology, Australian Coral Reef Society, Institute of Biology (UK), Society of American Foresters, The Wildlife Society (international), American College of Preventive Medicine, American Medical Association, American Public Health Association, Australian Medical Association, World Federation of Public Health Associations, World Health Organization, American Astronomical Society, American Statistical Association, Canadian Council of Professional Engineers, The Institution of Engineers Australia, International Association for Great Lakes Research, Institute of Professional Engineers New Zealand, The World Federation of Engineering Organizations (WFEO). Where are yours?",UCqnC4dUFGj7wqYz66pxgS-Q,1,UgxYgMKBvRS_9GD0I214AaABAg,tCun786fqDM,2021-01-28 04:21:38
112,UgxYgMKBvRS_9GD0I214AaABAg.9J8_IDx0vOR9JRklRrev1f,,0,2021-02-07 01:31:14,Peter Grossett,"@Joel Vicente is this the five minute argument? Or the full half hour? You did not reply to my question how does 0.004 per cent of the atmosphere heat up the much denser oceans, many of which are frigidly cold due to polar locals or their extreme depths where sunlight never reaches. I await your reply.",UCQgX_Kgw5lr5CnThK9xb_2w,1,UgxYgMKBvRS_9GD0I214AaABAg,tCun786fqDM,2021-01-28 04:21:38
113,UgxYgMKBvRS_9GD0I214AaABAg.9J8_IDx0vOR9JRfMa4e2LJ,,0,2021-02-07 00:44:01,Joel Vicente,"@Peter Grossett And yes I have addressed your points on your previous comment. If you insist that I didn’t, I kindly ask you to point out where specifically",UCqnC4dUFGj7wqYz66pxgS-Q,1,UgxYgMKBvRS_9GD0I214AaABAg,tCun786fqDM,2021-01-28 04:21:38
114,UgxYgMKBvRS_9GD0I214AaABAg.9J8_IDx0vOR9JRdKgQZQnY,,0,2021-02-07 00:26:17,Peter Grossett,@Joel Vicente No you haven't.,UCQgX_Kgw5lr5CnThK9xb_2w,1,UgxYgMKBvRS_9GD0I214AaABAg,tCun786fqDM,2021-01-28 04:21:38
115,UgxYgMKBvRS_9GD0I214AaABAg.9J8_IDx0vOR9JRchUZPI0l,,0,2021-02-07 00:20:48,Peter Grossett,"@Joel Vicente The onus is on climate alarmists to prove climate armageddon. The Maldives haven't sunk, which proves no rise in the oceans. Answer the points in my previous comment, Joel.",UCQgX_Kgw5lr5CnThK9xb_2w,1,UgxYgMKBvRS_9GD0I214AaABAg,tCun786fqDM,2021-01-28 04:21:38
116,UgxYgMKBvRS_9GD0I214AaABAg.9J8_IDx0vOR9JRc_9G6vhD,,0,2021-02-07 00:19:39,Joel Vicente,@Peter Grossett And I did,UCqnC4dUFGj7wqYz66pxgS-Q,1,UgxYgMKBvRS_9GD0I214AaABAg,tCun786fqDM,2021-01-28 04:21:38
117,UgxYgMKBvRS_9GD0I214AaABAg.9J8_IDx0vOR9JRbp2BE9FM,,0,2021-02-07 00:13:05,Peter Grossett,@Joel Vicente when you respond to my last comment. Why haven't the Maldives sunk? The onus is you have to prove climate change. You haven't.,UCQgX_Kgw5lr5CnThK9xb_2w,1,UgxYgMKBvRS_9GD0I214AaABAg,tCun786fqDM,2021-01-28 04:21:38
118,UgxYgMKBvRS_9GD0I214AaABAg.9J8_IDx0vOR9JRXAwW0_PW,,0,2021-02-06 23:23:47,Joel Vicente,@Peter Grossett Are you gonna respond?,UCqnC4dUFGj7wqYz66pxgS-Q,1,UgxYgMKBvRS_9GD0I214AaABAg,tCun786fqDM,2021-01-28 04:21:38
119,UgxYgMKBvRS_9GD0I214AaABAg.9J8_IDx0vOR9JEaK1o4AKU,,0,2021-02-01 22:49:51,Peter Grossett,"@Joel Vicente so your saying all science and scientist agree about everything? Or do they only agree about global warming then changed it to climate change after all their predictions about calamity since the 1970's onward have failed to happen. Global warming was based on warming weather patterns in the 90s and early 2000s. Since then there has been a cooling in the weather. Human beings agree on very little, religious beliefs, political beliefs vary greatly, economics also. But you would have it climate scientists all sing from the same song sheet. I don't think so. Do your own research, you wouldn't trust mine anyway. There is plenty of contrary evidence out there. The carbon gases that supposedly cause global warming make up 0.004% per cent of the atmosphere. That tiny amount is going to warm up and melt Antarctica, the artic ice and warm the artic ocean, the southern ocean, also the Atlantic ocean, Pacific ocean and the Indian ocean. Yet the atmosphere is much thinner than the seas, and 0.004 of the atmosphere will heat the oceans which at their deepest could drown the highest mountains if those mountains were placed on the ocean floor? Even though science know nothing about the deepest darkest parts of the ocean. So how do science know what will happen in the frigid depths of the ocean untouched by any light from the sun? Please do some research, and try adding a pinch of common sense. Wham, bam, thank you mam.",UCQgX_Kgw5lr5CnThK9xb_2w,1,UgxYgMKBvRS_9GD0I214AaABAg,tCun786fqDM,2021-01-28 04:21:38
120,UgxYgMKBvRS_9GD0I214AaABAg.9J8_IDx0vOR9JETwRNV2MY,,0,2021-02-01 21:45:19,Joel Vicente,"@Peter Grossett BAM! You don’t have any sources. You said exactly what I was expecting. You know you’re lying, you know you don’t have any verified sources of what you said, so you want to try to usurp the truth, for what? Why do you feel the need to lie? Face the truth once and for all.",UCqnC4dUFGj7wqYz66pxgS-Q,1,UgxYgMKBvRS_9GD0I214AaABAg,tCun786fqDM,2021-01-28 04:21:38
121,UgxYgMKBvRS_9GD0I214AaABAg.9J8_IDx0vOR9JESUwtfSJI,,0,2021-02-01 21:32:42,Peter Grossett,@Joel Vicente do your own research.,UCQgX_Kgw5lr5CnThK9xb_2w,1,UgxYgMKBvRS_9GD0I214AaABAg,tCun786fqDM,2021-01-28 04:21:38
122,UgxYgMKBvRS_9GD0I214AaABAg.9J8_IDx0vOR9JEPxvUtS_j,,0,2021-02-01 21:10:35,Joel Vicente,@Peter Grossett “more climate scientists dispute claim than support it” Let me stop you right there. Give me sources.,UCqnC4dUFGj7wqYz66pxgS-Q,1,UgxYgMKBvRS_9GD0I214AaABAg,tCun786fqDM,2021-01-28 04:21:38
123,UgxYgMKBvRS_9GD0I214AaABAg.9J8_IDx0vOR9JEPZUpP3su,,0,2021-02-01 21:07:06,Peter Grossett,"@Joel Vicente more climate scientists dispute climate change alarm, than support it. I'm not a US national. How can you tell when Kerry is lying? When his lips move.",UCQgX_Kgw5lr5CnThK9xb_2w,1,UgxYgMKBvRS_9GD0I214AaABAg,tCun786fqDM,2021-01-28 04:21:38
124,UgxYgMKBvRS_9GD0I214AaABAg.9J8_IDx0vOR9JELmqPOGIV,,0,2021-02-01 20:34:06,Joel Vicente,"Lying? Grow up. People, more specifically Trump supporters, were fed lies about climate. Period. Going against science is going for stupidity.",UCqnC4dUFGj7wqYz66pxgS-Q,1,UgxYgMKBvRS_9GD0I214AaABAg,tCun786fqDM,2021-01-28 04:21:38
125,UgwiZd_ZTqvgPj8AdeV4AaABAg,2.0,11,2021-01-28 04:41:39,David Adrian,Joe Biden &amp; John Kerry needs to be impeach,UC0mlltTPYYL0WU4lknbwKcA,0,UgwiZd_ZTqvgPj8AdeV4AaABAg,tCun786fqDM,2021-01-28 04:21:38
126,UgwiZd_ZTqvgPj8AdeV4AaABAg.9J2LbKS9HYV9J2hwdFQdrp,,0,2021-01-28 08:05:32,Janosch Pelzer,Why,UC5CkvxpSDyhYQx-_iYXz-mg,1,UgwiZd_ZTqvgPj8AdeV4AaABAg,tCun786fqDM,2021-01-28 04:21:38
127,UgwiZd_ZTqvgPj8AdeV4AaABAg.9J2LbKS9HYV9J2aHqVJRDp,,5,2021-01-28 06:58:40,Matthew Morycinski,You need to be teach(ed),UCGZVJBRS4DzvlR0fR9JJ4fA,1,UgwiZd_ZTqvgPj8AdeV4AaABAg,tCun786fqDM,2021-01-28 04:21:38
128,Ugw7-f8kLztdcO8ea1F4AaABAg,1.0,0,2021-02-11 08:10:53,Black Cat Moto,He looks like Herman Munster.,UCtvbE3ja37hb9reLvblmp5g,0,Ugw7-f8kLztdcO8ea1F4AaABAg,tCun786fqDM,2021-01-28 04:21:38
129,Ugw7-f8kLztdcO8ea1F4AaABAg.9Jblg-XTUDR9Ji-G5C5sMH,,0,2021-02-13 18:13:43,gman76ut,"Black Cat Moto Ya Lurch or Herman Munster, it's a toss up.",UCU6TZ1YOQoD1_5N6dtc6FCA,1,Ugw7-f8kLztdcO8ea1F4AaABAg,tCun786fqDM,2021-01-28 04:21:38
130,UgzwupPcqLEAliqd8qF4AaABAg,1.0,11,2021-01-28 05:29:12,Gaple,"For anyone that’s in the dark about this, John Kerry openly endorses the world economic forum’s Great Reset plan.",UCu2gdoCi4F5F7TtU9Tl5j1g,0,UgzwupPcqLEAliqd8qF4AaABAg,tCun786fqDM,2021-01-28 04:21:38
131,UgzwupPcqLEAliqd8qF4AaABAg.9J2R2VeEq6v9J3SBvTCmNi,,1,2021-01-28 14:58:27,Miki,"describe that ""plan"".",UC_OqZ_-8JNhBA4b5e9PC_AA,1,UgzwupPcqLEAliqd8qF4AaABAg,tCun786fqDM,2021-01-28 04:21:38
132,Ugyf_74Xc9WAkl4Jb3N4AaABAg,0.0,0,2021-01-31 04:18:55,Tesfay Kiros,Lying to you American people!,UC-mwGECwQkAtdUfk1J296kQ,0,Ugyf_74Xc9WAkl4Jb3N4AaABAg,tCun786fqDM,2021-01-28 04:21:38
133,Ugw3BuyWaItWZf2G3mx4AaABAg,2.0,14,2021-01-28 06:17:18,Peregrine Slim,"The Obama Presidency were eight wasted years on climate policy as well, so let&#39;s not solely blame Trump for inaction.",UCqiV1WrD0y-7N4F8wixmZDg,0,Ugw3BuyWaItWZf2G3mx4AaABAg,tCun786fqDM,2021-01-28 04:21:38
134,Ugw3BuyWaItWZf2G3mx4AaABAg.9J2WYqhIJZo9J971FpyDb3,,0,2021-01-30 19:48:56,Christine Henry,"Just (8) wasted years, in my opinion.",UCai8IFYnx2dvGKTtbOYYLRQ,1,Ugw3BuyWaItWZf2G3mx4AaABAg,tCun786fqDM,2021-01-28 04:21:38
135,Ugw3BuyWaItWZf2G3mx4AaABAg.9J2WYqhIJZo9J2nKarC3hN,,0,2021-01-28 08:52:38,Helder Almeida,No one blaming the Evil but he could've done better... oh wait he's Evil,UCvL91-eN9Gn0DvdUdMuOG2A,1,Ugw3BuyWaItWZf2G3mx4AaABAg,tCun786fqDM,2021-01-28 04:21:38
136,UgwiahMhOIov4HoxAwV4AaABAg,0.0,1,2021-01-30 01:16:41,Idonthigh5,Guardian News is nauseating.,UCdG774NytS3o_bTenYr72qw,0,UgwiahMhOIov4HoxAwV4AaABAg,tCun786fqDM,2021-01-28 04:21:38
137,UgzuqTz9mTjHSQf_-2l4AaABAg,1.0,1,2021-01-28 23:42:18,LaLa Johnson,"non voter here....what is going on....trump hate....where is my 2,000 and is this team blues turn for 4 years now...",UCLV32TGm9YrYktn8yLPj8Jg,0,UgzuqTz9mTjHSQf_-2l4AaABAg,tCun786fqDM,2021-01-28 04:21:38
138,UgzuqTz9mTjHSQf_-2l4AaABAg.9J4O8iOA_gx9JAjfiWMFqR,,1,2021-01-31 10:54:38,Anshuman Jaiswal,"Your car , gas boiler , planes ships are going to disappear under the green deal",UC6M4LloSk4pxcqH25kJAghA,1,UgzuqTz9mTjHSQf_-2l4AaABAg,tCun786fqDM,2021-01-28 04:21:38
139,UgydcWn9Vj5xqwtCgex4AaABAg,0.0,1,2021-01-29 14:52:39,A Man Trapped In A Man's Body,The guy looks like a corpse.,UCrMmf_Jj8BmYTpnyhVbuiEQ,0,UgydcWn9Vj5xqwtCgex4AaABAg,tCun786fqDM,2021-01-28 04:21:38
140,Ugx8GkoniBFP27JN48V4AaABAg,1.0,3,2021-01-29 00:13:22,Vaska Kam,The Walking Dead is now running the government.,UC-KMt4g2qJufpRD16ubXPng,0,Ugx8GkoniBFP27JN48V4AaABAg,tCun786fqDM,2021-01-28 04:21:38
141,Ugx8GkoniBFP27JN48V4AaABAg.9J4RhFEu2jN9J96JcKxzBI,,0,2021-01-30 19:42:43,Christine Henry,And the top zombie hasn't a functioning brain cell.,UCai8IFYnx2dvGKTtbOYYLRQ,1,Ugx8GkoniBFP27JN48V4AaABAg,tCun786fqDM,2021-01-28 04:21:38
142,UgzrTODdvzLyF4vThKN4AaABAg,0.0,0,2021-01-28 21:28:21,scholarlyrunner,"Right, even though government policies at the moment are directly responsible for lost jobs. Market forces my a--. Lying through your teeth or blinded by ideology.<br /><br />If you want the market to tackle climate change, then let the market actually do it. Green sources of energy are steadily improving already.",UCWtib_HrV8zudquMSYI1sJQ,0,UgzrTODdvzLyF4vThKN4AaABAg,tCun786fqDM,2021-01-28 04:21:38
143,UgzoRLncX5mshiTm8At4AaABAg,0.0,0,2021-02-07 08:05:26,Graham Swift,Could there be a worst select for the job than hypocrite John Kerry ... how can you take a bloke who spend more carbon than 10000 Americans per year...how?,UCbxOfocHnA69UCRp_vK-DfQ,0,UgzoRLncX5mshiTm8At4AaABAg,tCun786fqDM,2021-01-28 04:21:38
144,UgznqgjpRPR5YVTJjDp4AaABAg,0.0,2,2021-01-29 00:55:00,Cynthia Farrell NMLS #915085,No false narrative......you are the ones spinning the false narrative,UCX1CmyvJJkl2oGsfWFfO7Pg,0,UgznqgjpRPR5YVTJjDp4AaABAg,tCun786fqDM,2021-01-28 04:21:38
