,id,replyCount,likeCount,published_at,author_name,text,authorChannelId,is_reply,threadId,video_id,video_published_at
0,UgyOOxipGEjnNWvTAOF4AaABAg,13.0,115,2019-08-28 19:10:46,C M,Why am I reading the captions I understand Spanish lol,UCe8eELldm4O6GFUZ_k6CDMQ,0,UgyOOxipGEjnNWvTAOF4AaABAg,UDlHcxWtbvw,2019-08-28 17:52:04
1,UgyOOxipGEjnNWvTAOF4AaABAg.8zBWVki5Inm8zHgQBDgPG6,,1,2019-08-31 04:41:34,Rene Miranda,I know Spanish too lol. But the same goes with English whenever i watch movies i always put the captions in english even though i understand English its better to read the words lol,UCY30uVkLNQUAT_uM84iFCIw,1,UgyOOxipGEjnNWvTAOF4AaABAg,UDlHcxWtbvw,2019-08-28 17:52:04
2,UgyOOxipGEjnNWvTAOF4AaABAg.8zBWVki5Inm8zFpQys87i_,,0,2019-08-30 11:21:50,Miha Ucakar,@asdLArs Have You ever consider possibility he is not from Spain... (I m from tiny tiny nation state in the middle of the Europe and I can drop some bombs on this topic if u r interested),UCjazDdeZU6_0d_CwJVM7CAA,1,UgyOOxipGEjnNWvTAOF4AaABAg,UDlHcxWtbvw,2019-08-28 17:52:04
3,UgyOOxipGEjnNWvTAOF4AaABAg.8zBWVki5Inm8zFoYKnWdLJ,,0,2019-08-30 11:14:06,Miha Ucakar,I m so used to reading subtitles even I read this subtitles and I do not speak Spanish:) My native language is so local probably 90% of TV content is foreign so bealive it or not... I read subtitles even in my native language.,UCjazDdeZU6_0d_CwJVM7CAA,1,UgyOOxipGEjnNWvTAOF4AaABAg,UDlHcxWtbvw,2019-08-28 17:52:04
4,UgyOOxipGEjnNWvTAOF4AaABAg.8zBWVki5Inm8zFdFWFy0Wa,,1,2019-08-30 09:35:25,asdLArs,"Their Spanish is both terribly spoken and weird, for example he said ""I'm growing my children"" instead of ""I'm raising..."" and the bit when he said ""los años de atras"" instead of ""...de antes"" o ""anteriores"" it might be just lack of proper education tho.",UCGdA_qROHJxSHirkgQpWMzw,1,UgyOOxipGEjnNWvTAOF4AaABAg,UDlHcxWtbvw,2019-08-28 17:52:04
5,UgyOOxipGEjnNWvTAOF4AaABAg.8zBWVki5Inm8zF2pdT3xLs,,0,2019-08-30 04:08:26,amaury,same,UCLuNnZSPie0LxkhaluU9cFA,1,UgyOOxipGEjnNWvTAOF4AaABAg,UDlHcxWtbvw,2019-08-28 17:52:04
6,UgyOOxipGEjnNWvTAOF4AaABAg.8zBWVki5Inm8zCfq9vzfq1,,0,2019-08-29 06:00:18,C M,"@COUNTLUKKY18thST it does, get paid more in jobs too lol",UCe8eELldm4O6GFUZ_k6CDMQ,1,UgyOOxipGEjnNWvTAOF4AaABAg,UDlHcxWtbvw,2019-08-28 17:52:04
7,UgyOOxipGEjnNWvTAOF4AaABAg.8zBWVki5Inm8zCKnKnrnyo,,1,2019-08-29 02:47:41,COUNTLUKKY18thST,Pays 2 b bilingual boys and girls,UCdIiNSCPBCTfz_D4ItQ5sOA,1,UgyOOxipGEjnNWvTAOF4AaABAg,UDlHcxWtbvw,2019-08-28 17:52:04
8,UgyOOxipGEjnNWvTAOF4AaABAg.8zBWVki5Inm8zC-1PJq2yy,,1,2019-08-28 23:37:30,Comrade20,"@Robert Rodriguez sinaloa is southern, it's basicallt the south only it's in mexico",UCalAED8FNzqra8i_AT3eNUw,1,UgyOOxipGEjnNWvTAOF4AaABAg,UDlHcxWtbvw,2019-08-28 17:52:04
9,UgyOOxipGEjnNWvTAOF4AaABAg.8zBWVki5Inm8zBiYvB-Uee,,1,2019-08-28 21:04:47,Robert Rodriguez,@Xio Moreira-Ruiz I literally cannot understand Spanish accents from Sinaloa thier basically a version of southern accents,UCngMNpi9uCPRqwwGlDUbBTw,1,UgyOOxipGEjnNWvTAOF4AaABAg,UDlHcxWtbvw,2019-08-28 17:52:04
10,UgyOOxipGEjnNWvTAOF4AaABAg.8zBWVki5Inm8zBiUlpKRdg,,2,2019-08-28 21:04:13,Noah Nobody,"Wait, this was in Spanish!?",UCISG2FL-YDemUD6d66vG1lw,1,UgyOOxipGEjnNWvTAOF4AaABAg,UDlHcxWtbvw,2019-08-28 17:52:04
11,UgyOOxipGEjnNWvTAOF4AaABAg.8zBWVki5Inm8zBiSR6lp1k,,1,2019-08-28 21:03:54,Robert Rodriguez,Same lol,UCngMNpi9uCPRqwwGlDUbBTw,1,UgyOOxipGEjnNWvTAOF4AaABAg,UDlHcxWtbvw,2019-08-28 17:52:04
12,UgyOOxipGEjnNWvTAOF4AaABAg.8zBWVki5Inm8zBfV-G_Wji,,5,2019-08-28 20:38:02,Xio Moreira-Ruiz,"It can be hard to understand accents you're not used to though. My Mexican family taught me Spanish but I still have difficulty with understanding accents from different parts of Mexico than where they're from, or even different Spanish speaking countries.",UCqKYhPaZ-O79JgWEJh6Yqmw,1,UgyOOxipGEjnNWvTAOF4AaABAg,UDlHcxWtbvw,2019-08-28 17:52:04
13,UgyOOxipGEjnNWvTAOF4AaABAg.8zBWVki5Inm8zBZu-LkYqM,,5,2019-08-28 19:40:25,stevemac,I wish I understood Spanish so I didn't need to read the captions.,UCsOaL3OLTZyqPn1AHYKhDDA,1,UgyOOxipGEjnNWvTAOF4AaABAg,UDlHcxWtbvw,2019-08-28 17:52:04
14,UgyxoxVJMKb63Rbm8ep4AaABAg,0.0,33,2019-08-28 23:02:25,Columbia Ave,My man you are a king in your own shoes I salute you,UCNjHeI-Em3hKpXdtuReD-OQ,0,UgyxoxVJMKb63Rbm8ep4AaABAg,UDlHcxWtbvw,2019-08-28 17:52:04
15,UgwwDgM-tCqjM7z8Hbx4AaABAg,7.0,47,2019-08-29 06:04:40,stevemac,"These are good, hard working people losing their habitat.",UCsOaL3OLTZyqPn1AHYKhDDA,0,UgwwDgM-tCqjM7z8Hbx4AaABAg,UDlHcxWtbvw,2019-08-28 17:52:04
16,UgwwDgM-tCqjM7z8Hbx4AaABAg.8zCgL5DQSV99-HadM6Y2bF,,0,2019-09-25 00:22:28,Jair Salgado,@jacob f shut up,UCXxn1sC5GMuGHdWL5PaL5Fw,1,UgwwDgM-tCqjM7z8Hbx4AaABAg,UDlHcxWtbvw,2019-08-28 17:52:04
17,UgwwDgM-tCqjM7z8Hbx4AaABAg.8zCgL5DQSV98zRSpA8qFIg,,0,2019-09-03 23:46:27,Alio,"@Aaron I read that. It has a chapter called ""The Deep Evaluation"" that has made a huge difference in the simplicity and stability in my life. I wish everyone could have what I got. I guess they can if they want to. Thanx for posting. Good stuff.",UCdI1armmS8C7atlqGpTXseQ,1,UgwwDgM-tCqjM7z8Hbx4AaABAg,UDlHcxWtbvw,2019-08-28 17:52:04
18,UgwwDgM-tCqjM7z8Hbx4AaABAg.8zCgL5DQSV98zPHrQmQZgu,,1,2019-09-03 03:32:09,Sir Derty,"To the guy above... i work with lots of migrants my whole life, south florida, north michigan.. colorado, oregon even.. lots of illegal mexicans working on all types of ag farms, apples, pesch, weed, hemp, etc.. a lot of farm types.. not a single LEGAL MEXICAN works them, because farms are a dime a dozen, meaning competition and lots of farms selling the same new thing... hemp. weed, apple, you name it... illegals do the job because its always the popular easy job to find work in, and like i said, no legal latino can do it, theyre lazy too.. cause white and legal mexican knows hard work for minimum wage is 2nd backup work pay to normal us jobs.. truth hurts your myth, i know but i have lived it, and seen it 1st hand, i am not going to argue facts i know and live year after year here in the usa, lol",UCNlJtQ-jGRinT9geRGslvDw,1,UgwwDgM-tCqjM7z8Hbx4AaABAg,UDlHcxWtbvw,2019-08-28 17:52:04
19,UgwwDgM-tCqjM7z8Hbx4AaABAg.8zCgL5DQSV98zMKtufSsqj,,6,2019-09-02 00:00:59,Aaron,"Yes, stevemac, climate change will produce mass migrations of people, as entire regions dry up. Where will they go? Who will take them in? I recently read an excellent book called The Great Waves of Change (dot org - free online as an ebook) by Marshall Vian Summers (he has many publications). It describes what is coming over the horizon and what people must understand and what they must do to prepare. I highly recommend it.",UCkQuGHQOD52lEA0px69Xjgg,1,UgwwDgM-tCqjM7z8Hbx4AaABAg,UDlHcxWtbvw,2019-08-28 17:52:04
20,UgwwDgM-tCqjM7z8Hbx4AaABAg.8zCgL5DQSV98zKMusOpHSw,,1,2019-09-01 05:40:07,Yung Pepe Reacts,@DBT exactly,UCJqjkyVeG4XY4rHSbV5901w,1,UgwwDgM-tCqjM7z8Hbx4AaABAg,UDlHcxWtbvw,2019-08-28 17:52:04
21,UgwwDgM-tCqjM7z8Hbx4AaABAg.8zCgL5DQSV98zFfVkas8BQ,,5,2019-08-30 09:55:06,DBT,@Mark the original farming method is using your bare hand and some simple tools. not machines. you have been in western developed country too long.,UCbpeqMBJlmKuVos4lKyRKgA,1,UgwwDgM-tCqjM7z8Hbx4AaABAg,UDlHcxWtbvw,2019-08-28 17:52:04
22,UgwwDgM-tCqjM7z8Hbx4AaABAg.8zCgL5DQSV98zE1n_JvwOA,,0,2019-08-29 18:40:10,Mark,"dude, they farm with their HANDS WTF? Nobody does that, you have machines for that.",UCOMBs19Q0w6JQrMz07aMlqg,1,UgwwDgM-tCqjM7z8Hbx4AaABAg,UDlHcxWtbvw,2019-08-28 17:52:04
23,UgxIpcq9X6Ph_VtxVp54AaABAg,2.0,14,2019-08-29 02:50:16,Francis Mausley,"“We need a change of heart, a reframing of all our conceptions and a new orientation of our activities. The inward life of man as well as his outward environment have to be reshaped if human salvation is to be secured.” ~ Shoghi Effendi, Baha&#39;i Faith",UCK7GySMThI6Hohtx__UYl5g,0,UgxIpcq9X6Ph_VtxVp54AaABAg,UDlHcxWtbvw,2019-08-28 17:52:04
24,UgxIpcq9X6Ph_VtxVp54AaABAg.8zCL5ElylA78zPW33vCHpJ,,0,2019-09-03 05:36:13,Francis Mausley,"@Esther Vega Messengers of God come every 500-1000 years; they bring the most dynamic change of hearts. ""...is not the object of every Revelation to effect a transformation in the whole character of mankind, a transformation that shall manifest itself both outwardly and inwardly, that shall affect both its inner life and external conditions? For if the character of mankind be not changed, the futility of God's universal Manifestations would be apparent."" – Baha'u'llah, Baha'i Faith",UCK7GySMThI6Hohtx__UYl5g,1,UgxIpcq9X6Ph_VtxVp54AaABAg,UDlHcxWtbvw,2019-08-28 17:52:04
25,UgxIpcq9X6Ph_VtxVp54AaABAg.8zCL5ElylA78zOdfaHc-1N,,0,2019-09-02 21:32:16,Esther Vega,"What really produces change is a change of heart in the individual and in enough people to generate a greater movement, a shift in values, the willingness to cooperate and to work for something important for the mutual benefit of everyone. All great movements in politics and in cultures have been the product of this change of heart. All the great compassionate activities of humanity—the commitment to restore the natural world, the commitment to meet great challenges in life, the commitment to serve those in need—this all comes as a result of a change of heart. Marshall Vian Summer ""Real Change""",UCiAaobX1cfKeCdKT6x4mw4A,1,UgxIpcq9X6Ph_VtxVp54AaABAg,UDlHcxWtbvw,2019-08-28 17:52:04
26,UgxEJfzcOjEi4hqSgqV4AaABAg,1.0,12,2019-08-29 16:24:38,Official Videos,Humble people,UCfCHP-Gth0K46orY15zzH3Q,0,UgxEJfzcOjEi4hqSgqV4AaABAg,UDlHcxWtbvw,2019-08-28 17:52:04
27,UgxEJfzcOjEi4hqSgqV4AaABAg.8zDnHo3_Hbs8zIhrCo6vJF,,0,2019-08-31 14:13:22,Sevn Light,Some of those humble people come to America make money and it goes to their head,UCO_hbecJ29iq0Mq80CvJw-g,1,UgxEJfzcOjEi4hqSgqV4AaABAg,UDlHcxWtbvw,2019-08-28 17:52:04
28,UgzHwnYwOdrNnBEpQsx4AaABAg,0.0,5,2019-08-29 20:25:38,Light BWK,My place also experiencing the same weird weather pattern. Lots of rain then drought. It used to rain every other 2 to 3 days.,UClpa0Zc6I2d3SRRUKK6hAWA,0,UgzHwnYwOdrNnBEpQsx4AaABAg,UDlHcxWtbvw,2019-08-28 17:52:04
29,UgxKZW-ybsI92iQYe0Z4AaABAg,0.0,7,2019-08-30 03:46:07,Hope James,May Almighty God Bless You my Brother,UC-bekPST0MiHLTga7U_WdIQ,0,UgxKZW-ybsI92iQYe0Z4AaABAg,UDlHcxWtbvw,2019-08-28 17:52:04
30,Ugz7wYAZviuML6-H35t4AaABAg,0.0,2,2019-09-03 17:26:08,Eden,I’m glad some companies are reporting on the climate crisis. Respect.,UCL3EgYfDmNNcPy-wwU6QAuQ,0,Ugz7wYAZviuML6-H35t4AaABAg,UDlHcxWtbvw,2019-08-28 17:52:04
31,UgzXPRSnGw88bY_B7pN4AaABAg,8.0,38,2019-08-28 21:10:14,Joysticky34,You guys dont understand how good we have it that&#39;s child could be up stairs playing fornight,UCPY8SqlhS60QQzk7VGNn6tQ,0,UgzXPRSnGw88bY_B7pN4AaABAg,UDlHcxWtbvw,2019-08-28 17:52:04
32,UgzXPRSnGw88bY_B7pN4AaABAg.8zBjAoenUdX9-9-fXkYmBi,,0,2019-09-21 16:16:47,Som Keshav,@Sir Derty You are the most narrow-minded person I have ever seen online and you should feel real fucking ashamed for the stereotypes you perpetuate about video games you one - brain cell using asshole. Would you tell police officers who use simulations of school shootings to stop it and get a life? Would you tell scientists who use video games as a research tool to get a clue? Would you say the same to developers or artists who make their LIVING to just stop making games because you think it's stupid? The simple answer is FUCKING NO.,UCAUZ6dmAUnBEDbclhIvJyoA,1,UgzXPRSnGw88bY_B7pN4AaABAg,UDlHcxWtbvw,2019-08-28 17:52:04
33,UgzXPRSnGw88bY_B7pN4AaABAg.8zBjAoenUdX8zPIBGw4Xr8,,0,2019-09-03 03:35:00,Sir Derty,"tapping a corn pile actually producing a product people can eat... or your kid, wasting power mashing keys to get to level 55 virtual demon sniper... yeah, get a clue folks",UCNlJtQ-jGRinT9geRGslvDw,1,UgzXPRSnGw88bY_B7pN4AaABAg,UDlHcxWtbvw,2019-08-28 17:52:04
34,UgzXPRSnGw88bY_B7pN4AaABAg.8zBjAoenUdX8zCcQyeCCc_,,0,2019-08-29 05:30:31,Dane Pacheco,You mean fortnoche :p,UC9GDaW5Hkf0NXQIoEmm-_oQ,1,UgzXPRSnGw88bY_B7pN4AaABAg,UDlHcxWtbvw,2019-08-28 17:52:04
35,UgzXPRSnGw88bY_B7pN4AaABAg.8zBjAoenUdX8zCbtMusm3m,,1,2019-08-29 05:25:48,Robert Rodriguez,I'll rather be farming then going to school tbh,UCngMNpi9uCPRqwwGlDUbBTw,1,UgzXPRSnGw88bY_B7pN4AaABAg,UDlHcxWtbvw,2019-08-28 17:52:04
36,UgzXPRSnGw88bY_B7pN4AaABAg.8zBjAoenUdX8zCBk0DrxoZ,,1,2019-08-29 01:28:35,Som Keshav,"@Alec nolastname I am not saying to ""shove ones head in the dirt"" at all. I am saying you can play video games and still have been taught moral values. Video Games can be used for educational, entertainment, simulations, and even scientific research. To say that all games are just ""flashing colors"" and ""surprise mechanics"" with gambling/lootboxes (some do obviously) is pretty bad. Look I understand what you're talking in some circumstances like video game addiction or neglectful parenting but the video games themselves aren't inherently bad.",UCAUZ6dmAUnBEDbclhIvJyoA,1,UgzXPRSnGw88bY_B7pN4AaABAg,UDlHcxWtbvw,2019-08-28 17:52:04
37,UgzXPRSnGw88bY_B7pN4AaABAg.8zBjAoenUdX8zC1SbxvE-h,,1,2019-08-28 23:58:42,Alec nolastname,"@Som Keshav Are you trying to say that ""Shoving ones head in the dirt."" Is a good thing? Because I meant that young family's are not teaching their kids to be aware of big picture things, and that you can always 'go play your game'. I'm not saying video games are a bad thing they just shouldn't be used in a parenting aid like a Disney movie, where you know it's going to be over in 2hours and your kids can't get sucked into anything grotesque in the ""wonderous world wide web"" Aswell as learning morals. Video games today are all flashing colours and ""surprise mechanics"" (gambling/lootboxes)",UCyv4IqaL5MrwgJlFzdM53zQ,1,UgzXPRSnGw88bY_B7pN4AaABAg,UDlHcxWtbvw,2019-08-28 17:52:04
38,UgzXPRSnGw88bY_B7pN4AaABAg.8zBjAoenUdX8zC-0fQFhPs,,1,2019-08-28 23:37:24,Som Keshav,@Alec nolastname why not both?,UCAUZ6dmAUnBEDbclhIvJyoA,1,UgzXPRSnGw88bY_B7pN4AaABAg,UDlHcxWtbvw,2019-08-28 17:52:04
39,UgzXPRSnGw88bY_B7pN4AaABAg.8zBjAoenUdX8zBkG5q6ShZ,,3,2019-08-28 21:19:42,Alec nolastname,"Fortnite is crap Besides I'd rather have my family teaching me life skills, than telling me to shove my head in the dirt. Well atleast I can be glad you know how hard it is for some people.",UCyv4IqaL5MrwgJlFzdM53zQ,1,UgzXPRSnGw88bY_B7pN4AaABAg,UDlHcxWtbvw,2019-08-28 17:52:04
40,UgyDXsvQgkk5jpblgx94AaABAg,1.0,4,2019-08-28 21:53:46,Extraneus,we&#39;re only a few yrs from thawing out 100 million year old frozen in time organisms that will take over the planet once again,UCgYfcTqkqiFuY2SaKjZOmug,0,UgyDXsvQgkk5jpblgx94AaABAg,UDlHcxWtbvw,2019-08-28 17:52:04
41,UgyDXsvQgkk5jpblgx94AaABAg.8zBo9ePOd7i8zC150svp5z,,2,2019-08-28 23:55:28,asap xdnvsty,Number Eight or Nine? The other day billions of tons of glaciers melted inna day,UC7nZ2p6573vTfGGbaTa0Log,1,UgyDXsvQgkk5jpblgx94AaABAg,UDlHcxWtbvw,2019-08-28 17:52:04
42,UgyIWlGoOCihxcuaLQF4AaABAg,0.0,1,2019-09-04 10:12:42,0skim0,A toast to the end of organised human civilisation. 🥂🥂🥂,UCrH8oSdmUQCfhnOvQP3Uv4Q,0,UgyIWlGoOCihxcuaLQF4AaABAg,UDlHcxWtbvw,2019-08-28 17:52:04
43,Ugwisiw2RFfXt92g61R4AaABAg,4.0,7,2019-08-29 06:18:06,Build a Reef Aquatics,Why the dislikes? People disliking have a better life...I don’t get it😂,UCBgaTgFsiwEJT-ygjKGG1-w,0,Ugwisiw2RFfXt92g61R4AaABAg,UDlHcxWtbvw,2019-08-28 17:52:04
44,Ugwisiw2RFfXt92g61R4AaABAg.8zChsSFr9Kf8zQQAFNxoGp,,0,2019-09-03 14:04:00,korn bread,Probly cuz its vice and notorious for fake news,UCujMJKOVnXt-7Nh2xQEhAhA,1,Ugwisiw2RFfXt92g61R4AaABAg,UDlHcxWtbvw,2019-08-28 17:52:04
45,Ugwisiw2RFfXt92g61R4AaABAg.8zChsSFr9Kf8zDFrHkM0Hb,,1,2019-08-29 11:23:46,Build a Reef Aquatics,john wonder is that English bub? Can’t comprehend that stupid sentence.,UCBgaTgFsiwEJT-ygjKGG1-w,1,Ugwisiw2RFfXt92g61R4AaABAg,UDlHcxWtbvw,2019-08-28 17:52:04
46,Ugwisiw2RFfXt92g61R4AaABAg.8zChsSFr9Kf8zCxxTID1-m,,0,2019-08-29 08:38:35,Kevin,john wonder Nice vocabulary.,UCGmkyNxc-c7s5Ly8w_GkJfw,1,Ugwisiw2RFfXt92g61R4AaABAg,UDlHcxWtbvw,2019-08-28 17:52:04
47,Ugwisiw2RFfXt92g61R4AaABAg.8zChsSFr9Kf8zCjKyXFurq,,1,2019-08-29 06:30:52,john wonder,"They dislike the propaganda aspect of i , you moron.",UC7iRPtfvpOgPBAYPF4bgqsw,1,Ugwisiw2RFfXt92g61R4AaABAg,UDlHcxWtbvw,2019-08-28 17:52:04
48,UgxnQOYreP2sJTRhuCh4AaABAg,0.0,0,2019-08-31 18:39:47,jesus castanon,maldito cambio climatico,UCGy30GGjXcZ5-3BvadPigBQ,0,UgxnQOYreP2sJTRhuCh4AaABAg,UDlHcxWtbvw,2019-08-28 17:52:04
49,Ugyxs8kr8D9kB4RgRRV4AaABAg,1.0,8,2019-08-28 20:13:34,Choker Harden,I feel for him growing up in poor country which relays mostly on farming as a way of making money isn’t sustainable anymore with climate change making it harder and harder to produce. Wish people weren’t so money hungry with corruption and let their country prosper with the new age,UCB9pjbQDkJOy3aepCuuCKUQ,0,Ugyxs8kr8D9kB4RgRRV4AaABAg,UDlHcxWtbvw,2019-08-28 17:52:04
50,Ugyxs8kr8D9kB4RgRRV4AaABAg.8zBcgm5c_YC8zBe_dwrBBE,,0,2019-08-28 20:30:04,D M,👍🏼,UCr_iPEohjNWwOROKkppvEsw,1,Ugyxs8kr8D9kB4RgRRV4AaABAg,UDlHcxWtbvw,2019-08-28 17:52:04
51,Ugxiu-BHxg8-CeTAR_54AaABAg,0.0,0,2020-01-15 07:33:41,jimmy dean,"Climate insurrection now. <a href=""http://readdesert.org/"">Readdesert.org</a>",UCJp4Fa8jt0wh_m2oxJilj0A,0,Ugxiu-BHxg8-CeTAR_54AaABAg,UDlHcxWtbvw,2019-08-28 17:52:04
52,UgyibGF_yOlttdgRsY54AaABAg,0.0,0,2019-08-30 12:40:47,Mardoqueo Morales,Is this in Honduras?,UCjRWGMzUuwDC6Et8K_tU91g,0,UgyibGF_yOlttdgRsY54AaABAg,UDlHcxWtbvw,2019-08-28 17:52:04
53,UgzAIJRSR5_-NBMp8dR4AaABAg,18.0,8,2019-08-28 18:59:34,Miha Ucakar,"There is some nice funny crowd here: Natural or human made climate change, why do you hate to live a little bit healthier exactly?",UCjazDdeZU6_0d_CwJVM7CAA,0,UgzAIJRSR5_-NBMp8dR4AaABAg,UDlHcxWtbvw,2019-08-28 17:52:04
54,UgzAIJRSR5_-NBMp8dR4AaABAg.8zBVDgobuw29-1DOY-DvZG,,0,2019-09-18 15:42:44,pierre marie,Damn i just wanted to post here because if I read correctly more than denials about climate change ( which at this point except some conservatives Am3erican every one agree it is a big problem ) that J B guy argued that gravity is just a theory so you can be sure it's real ? I mean I understand some people take science a little to far and to some extent our knowledge about gravity as with all forces in the universe are not perfect but to denie gravity that's even dumber than flat earth believe .,UCNBDj5BV0JWBvevMgY7oTMA,1,UgzAIJRSR5_-NBMp8dR4AaABAg,UDlHcxWtbvw,2019-08-28 17:52:04
55,UgzAIJRSR5_-NBMp8dR4AaABAg.8zBVDgobuw28zFmqjkkatq,,0,2019-08-30 10:59:16,Miha Ucakar,"My English really sucks obviously, so many scientists on both sides! what have I typed wrong in this question: why do you hate to live a little bit healthier exactly? It made me happy when I saw fishes in nearby river for the 1st time in 30 years 15 years ago, river is swimmable now and I m quite glad polititions on both sides try to make our rivers drinkable again... Obviously I do not live next to Mt St Helen...",UCjazDdeZU6_0d_CwJVM7CAA,1,UgzAIJRSR5_-NBMp8dR4AaABAg,UDlHcxWtbvw,2019-08-28 17:52:04
56,UgzAIJRSR5_-NBMp8dR4AaABAg.8zBVDgobuw28zEVKTA4hu5,,0,2019-08-29 22:58:12,unnamedenemy9,"@8 ball jacket slapper you're a special level of stupid. You just believe what a pack of no-name dipshits said on the internet because it makes you feel special. Meanwhile, I have literally all the data ever collected to back me up, because I follow the data and not some idiotic paranoid fantasies and an entirely unwarranted ego. For the global temperature records in general https://climate.nasa.gov/vital-signs/global-temperature/ https://www.climate.gov/news-features/understanding-climate/climate-change-global-temperature http://berkeleyearth.org/2018-temperatures/ https://www.metoffice.gov.uk/research/monitoring/climate/surface-temperature https://www.epa.gov/climate-indicators/climate-change-indicators-us-and-global-temperature https://www.eea.europa.eu/data-and-maps/indicators/global-and-european-temperature-8/assessment https://www.nature.com/articles/s41561-019-0400-0 for glaciers specifically https://wgms.ch/latest-glacier-mass-balance-data/ https://nsidc.org/glims/glaciermelt And for the amount of CO2 in the atmosphere https://www.climate.gov/news-features/understanding-climate/climate-change-atmospheric-carbon-dioxide https://climate.nasa.gov/vital-signs/carbon-dioxide/ But yeah, I'm just a ""sheep"" with no brain because I don't declare myself smarter than thousands of people who have spent decades studying this exact thing and repeatedly showing that the climate doesn't change this fast naturally. You are clearly much smarter because you believe in a conspiracy involving tens of thousands of people faking data for half a century across numerous scientific organizations and multiple nations. By the way, I love that you actually just said to stop listening to scientific organizations. yeah, much better to go with. . . what? Some dumb fucknuts on the internet? Anthony Watts? You -- a person so stupid that you don't even understand what a theory is? You fucking dolt, a theory is an explanation and a scientific theory is one that has been strongly substantiated through evidence. Otherwise it would be a hypothesis. Also, are you seriously suggesting it takes *faith* to accept that fucking *gravity* exists? The thing that makes objects fall and has to be accounted for with literally any kind of ballistic trajectory on Earth? The thing we need to understand in order for planes to operate? The thing that explains the movement of the stars and planets in the night sky? But please, prove me wrong, you mentally deficient embarrassment to the species. Show me where the data's wrong. Show me that CO2 *isn't* a greenhouse gas, and then show me how we *aren't* pumping billions of tons of it into the atmosphere every year https://www.climate.gov/news-features/climate-qa/which-emits-more-carbon-dioxide-volcanoes-or-human-activities Then show me another period where we see evidence of the temperature rising this much this quickly. You can't, because all your worthless dumb ass is capable of is denying facts. My parents taught me to have integrity and go with the truth, rather than whatever dumb bullshit suits me. Clearly yours didn't instill anything like that in you.",UCYWUtmXiaX8ZqY7ldNTIpGQ,1,UgzAIJRSR5_-NBMp8dR4AaABAg,UDlHcxWtbvw,2019-08-28 17:52:04
57,UgzAIJRSR5_-NBMp8dR4AaABAg.8zBVDgobuw28zE5lG9NR69,,0,2019-08-29 19:14:48,ZCD 696,"@8 ball jacket slapper I don't watch any of the main news media, I rarely watch news at all actually. I watch, and listen to both sides, like you, who thinks theres no such a thing like man made caused global warming, and the other side, who says the opposite. I think you are right about the Ice age, no doubt that happened, but the question is how quickly that happened in the past, and how long it will take now before our ass will freeze in?But you know what. We are so small in this, we can't do nothing. If this is nature, we can't do nothing about it. If we humans causing it, also can't do nothing about is. People are too gready, nothing will change.",UClEg5ScEAnGS96rR2LpmM1w,1,UgzAIJRSR5_-NBMp8dR4AaABAg,UDlHcxWtbvw,2019-08-28 17:52:04
58,UgzAIJRSR5_-NBMp8dR4AaABAg.8zBVDgobuw28zDvcS0p1yN,,1,2019-08-29 17:37:29,8 ball jacket slapper,I have done lots of research on this and I'm not coming at it from a place of ignorance the amount of carbon dioxide in the atmosphere it's something like .0026% it is a nominal percentage of the total amount of gases in our atmosphere also things like naturally occurring volcanoes and decaying plants contribute to most of the carbon dioxide when Mount Saint Helens erupted in 1981 It produced more greenhouse gases into the atmosphere then all of humanity has since the start of the Industrial Revolution,UCO2P-m8sDtrgKDFtZtmD9nQ,1,UgzAIJRSR5_-NBMp8dR4AaABAg,UDlHcxWtbvw,2019-08-28 17:52:04
59,UgzAIJRSR5_-NBMp8dR4AaABAg.8zBVDgobuw28zDv6MGeDck,,1,2019-08-29 17:32:58,8 ball jacket slapper,@ZCD 696 what I am saying is that there are many factors that contribute to climate change I am not a climate change denier everybody knows the climate changes we had an Ice Age and now we are out of that ice age and we can go into an Ice Age again there are naturally occurring cycles that have many factors the least of which are man-made I am not saying there is not such thing as pollution or smog there is what I am saying is carbon dioxide is not a poison trees and plants and animals everything on the planet needs it to exist man-made global warming is a scam it is going to be used to control you even further,UCO2P-m8sDtrgKDFtZtmD9nQ,1,UgzAIJRSR5_-NBMp8dR4AaABAg,UDlHcxWtbvw,2019-08-28 17:52:04
60,UgzAIJRSR5_-NBMp8dR4AaABAg.8zBVDgobuw28zDfp7d3CsA,,0,2019-08-29 15:19:24,ZCD 696,"@8 ball jacket slapper So you saying, global warming is not existing, or this is natural, happened before in the history?",UClEg5ScEAnGS96rR2LpmM1w,1,UgzAIJRSR5_-NBMp8dR4AaABAg,UDlHcxWtbvw,2019-08-28 17:52:04
61,UgzAIJRSR5_-NBMp8dR4AaABAg.8zBVDgobuw28zDEr-VtV4V,,0,2019-08-29 11:15:00,8 ball jacket slapper,"@unnamedenemy9 it's OK I I'm not mad and do not blame you. You probably never had a parent tell you not to follow others, to be your own person, to go against the flow, and that if you do the opposite of what the majority is doing you are probably right. This was valuable advice from my parents. It is obvious to me that man made climate change is being pushed as an agenda to further controll the population. But what do I know. All you have to do is say ""science says so"" , and you are fine with that. Rolling my eyes",UCO2P-m8sDtrgKDFtZtmD9nQ,1,UgzAIJRSR5_-NBMp8dR4AaABAg,UDlHcxWtbvw,2019-08-28 17:52:04
