,id,replyCount,likeCount,published_at,author_name,text,authorChannelId,is_reply,threadId,video_id,video_published_at
79,UgySSFyv4nYH4dUBvMB4AaABAg.8k8BHBnii2g8kXbqOkaH4A,,0,2018-08-29 13:18:31,Marcsan,"On the last part of the video, it appears on the net connection.",UCLF1C1b0iXsykKO53DOH6AA,1,UgySSFyv4nYH4dUBvMB4AaABAg,iw2AHyMmGT8,2018-06-05 09:06:32
80,UgxV8wWACa484f6qW5V4AaABAg,0.0,0,2019-09-28 11:08:25,First-Choice Noman,should have 100 M veiws,UCS9i0VpKM4UCi5ZQs9lGAsw,0,UgxV8wWACa484f6qW5V4AaABAg,iw2AHyMmGT8,2018-06-05 09:06:32
81,UgxSRc_jKcNp16KmQc14AaABAg,0.0,0,2020-04-18 13:49:10,Marco Maqueda,"That quiestion marks in <a href=""https://www.youtube.com/watch?v=iw2AHyMmGT8&amp;t=12m39s"">12:39</a> aren&#39;t in the spanish version.<br /><br /><br /><br /><br />¯\_(ツ)_/¯",UC12VYLN44KRDO8Ie39rc-dw,0,UgxSRc_jKcNp16KmQc14AaABAg,iw2AHyMmGT8,2018-06-05 09:06:32
82,UgwGALT-lsQyjDSEkst4AaABAg,0.0,0,2019-09-26 18:33:05,Bidouz,👌👌👍👍,UCMO22RBSicp3JZIGCdCS7cA,0,UgwGALT-lsQyjDSEkst4AaABAg,iw2AHyMmGT8,2018-06-05 09:06:32
83,UgxGgykHZuv62qhpEah4AaABAg,0.0,1,2020-05-07 12:07:18,Bel Uzumaki,"<a href=""http://www.youtube.com/results?search_query=%23ICAREABOUTCLIMATECHANGE"">#ICAREABOUTCLIMATECHANGE</a>",UCHuV8fcRYOyfvxTg9PMjIHw,0,UgxGgykHZuv62qhpEah4AaABAg,iw2AHyMmGT8,2018-06-05 09:06:32
84,Ugw9FAwfrpK5N_KRlxt4AaABAg,1.0,1,2019-06-04 11:29:37,Gopal Prajapati,The most important point is missed here is &quot;Control Population&quot;.<br />If someone start to make all possible changes for our world then it should be start from single child satisfaction at each home from now. Other then your all efforts are appreciated.,UCJwkq4IW3UcSTI_MqNkvZPQ,0,Ugw9FAwfrpK5N_KRlxt4AaABAg,iw2AHyMmGT8,2018-06-05 09:06:32
85,Ugw9FAwfrpK5N_KRlxt4AaABAg.8vkp9pzsXRK8w17Fdd-pAe,,0,2019-06-11 04:43:31,mukund 1310,"I think that it is kind of assumed in the video itself, since when the narrator talks about the change in population from now to 2050, he says that it will increase from 7 billion to 10 billion.",UCyMDeCewXr5rqkkhdDkKQGA,1,Ugw9FAwfrpK5N_KRlxt4AaABAg,iw2AHyMmGT8,2018-06-05 09:06:32
86,UgxLxut4w8zM2TY06a14AaABAg,0.0,0,2020-03-22 04:37:57,Chels - My Reading Escape,"Okay but what can I do about it. I dont buy more than I need, I recycle, I dont own a car. All this seems to be decisions people with actual power need to make. I want them to smarten up and start caring but besides signing a petition I have no idea how to make them listen.",UCgaYcG-toHJhqQpCCi384aA,0,UgxLxut4w8zM2TY06a14AaABAg,iw2AHyMmGT8,2018-06-05 09:06:32
87,Ugxdtjp9J5Oi2L7U30J4AaABAg,0.0,1,2020-02-02 04:47:15,JoshAura,Its so dumb how people deny thos fact we need to start doing this or all of us will die a violent and sad death.,UC8zqhq3iOP0rehAJBj4zMog,0,Ugxdtjp9J5Oi2L7U30J4AaABAg,iw2AHyMmGT8,2018-06-05 09:06:32
88,UgyH29BPZp5b-kYvNDR4AaABAg,0.0,0,2019-02-13 12:11:04,Paulina Dackiw,"I am soooooooo subscribing!!!! This video is GENIUS!!!! It should be shown to the WORLD!!!! NOT kidding. Thank you soooooooooooooo much!!!!!!!!!!!!😄 <a href=""http://www.youtube.com/results?search_query=%23ICareAboutClimateChange"">#ICareAboutClimateChange</a>!!! Oh! And you know how you said that this reminds us of movies where everything goes wrong? Well don&#39;t they always end well.......................?😉",UCzzTcySmqrJMh5Gbl3H83wg,0,UgyH29BPZp5b-kYvNDR4AaABAg,iw2AHyMmGT8,2018-06-05 09:06:32
89,UgwqBya1BKxYmw2viOR4AaABAg,0.0,1,2019-05-31 03:25:46,Maggie Seider,"Brilliant. Shame on YouTube for not promoting it better. Not perfect, and the idea that cutting through the noise and seeing connections and possibilities is so on message.",UCsNshxDluKStHUXc1lvRz6g,0,UgwqBya1BKxYmw2viOR4AaABAg,iw2AHyMmGT8,2018-06-05 09:06:32
90,UgzR9Cdyq-Ky4K3wkvp4AaABAg,0.0,0,2019-10-27 15:26:24,Paulina Dackiw,"May i say:<br />THIS IS INCREDIBLE!!!!! This video should be shown to the whole world! <br />Just one thing. Remember when you said that thing about how movies seem to be coming true. The scary bits, well in the end they all turn out good. Just a little light shining through 😄<br />Again, Ive never seen such an incredible video!❤️",UCzzTcySmqrJMh5Gbl3H83wg,0,UgzR9Cdyq-Ky4K3wkvp4AaABAg,iw2AHyMmGT8,2018-06-05 09:06:32
91,UgxbUhs29nc17wBvHoV4AaABAg,0.0,0,2019-12-21 22:05:47,Pollyanna,At 7.5 minutes notice the Illuminati symbolism! Bullshit,UCCdcSQnCtMruVYCCic-BAgg,0,UgxbUhs29nc17wBvHoV4AaABAg,iw2AHyMmGT8,2018-06-05 09:06:32
92,UgwITFdYyMf3pHSLTfx4AaABAg,0.0,0,2020-08-22 03:16:47,ADerpyReality,Without greenhouse gases we would become mars. With too much we become venus.,UC8_we5pMzWyaKFvhTyP4zyA,0,UgwITFdYyMf3pHSLTfx4AaABAg,iw2AHyMmGT8,2018-06-05 09:06:32
93,UgxY4R3EPFPJ47tR68N4AaABAg,0.0,0,2020-06-12 11:04:10,GrxphixSZN,lol the nerds in the comments....,UCHRpFW_I89LRf3JcJ6_dBPA,0,UgxY4R3EPFPJ47tR68N4AaABAg,iw2AHyMmGT8,2018-06-05 09:06:32
94,UgzSKkVpRW-Hj5j2nbh4AaABAg,2.0,0,2019-06-15 21:59:22,Irish Potato,I agree with you . Our lives... wait no the earth is falling and the reason is us but we can change things we can make the world better ;we can cooperate.,UCXKMqC7QeH_O6ZOOAE-t5rA,0,UgzSKkVpRW-Hj5j2nbh4AaABAg,iw2AHyMmGT8,2018-06-05 09:06:32
95,UgzSKkVpRW-Hj5j2nbh4AaABAg.8wDGyuR2rxM8wDHEyOJRZK,,0,2019-06-15 22:01:42,Irish Potato,And no one wants to cooperate,UCXKMqC7QeH_O6ZOOAE-t5rA,1,UgzSKkVpRW-Hj5j2nbh4AaABAg,iw2AHyMmGT8,2018-06-05 09:06:32
96,UgzSKkVpRW-Hj5j2nbh4AaABAg.8wDGyuR2rxM8wDHBsrGz7g,,0,2019-06-15 22:01:17,Irish Potato,But Life is hard,UCXKMqC7QeH_O6ZOOAE-t5rA,1,UgzSKkVpRW-Hj5j2nbh4AaABAg,iw2AHyMmGT8,2018-06-05 09:06:32
97,UgwQ87jtBsNRte5cXUV4AaABAg,0.0,0,2020-02-06 14:23:37,Mr Chris,"A wide variety of things can be done to protect our environment. One of the things that can be done is to make the existing road vehicles more fuel efficient. Nearly all petrol vehicles that are on the roads today are suitable to have LPG systems installed. LPG is a cleaner and cheaper fuel. Petrol will still be needed to start the engine but then the LPG system will soon activate. The rate of petrol consumption will reduce which will cut emissions and still benefit the environment. Hybrid cars, electric cars and even hydrogen powered cars are all good too.",UCMxCk4s5PHnpRZr0-BI9gYQ,0,UgwQ87jtBsNRte5cXUV4AaABAg,iw2AHyMmGT8,2018-06-05 09:06:32
98,UgxiGwqTlyzz3aJwNVJ4AaABAg,0.0,1,2019-06-22 03:55:23,Professor Coldheart,"Had me until <a href=""https://www.youtube.com/watch?v=iw2AHyMmGT8&amp;t=2m43s"">2:43</a>, then you just turned into every other channel. I&#39;ll wait until I can watch the whole thing before I pass my final judgement but I got feeling you won&#39;t address the elephant in the room but I&#39;ll happily say if you do, I look forward to being wrong.",UCXbnsoZNDbwIG4SjuOK9o_w,0,UgxiGwqTlyzz3aJwNVJ4AaABAg,iw2AHyMmGT8,2018-06-05 09:06:32
99,Ugzyn_-vnHEXWHSUc1N4AaABAg,0.0,2,2019-06-24 13:53:47,NewFideltheWarrior118,"Read this if you feel bad now. <br /> <br /> <br />If you are worried about the future, the only way to feel better is to act. <br />Try to use less plastic, don&#39;t throw rubbish in the WC, recycle, use a bit less electricity...there are plenty of things you can do to avoid all of this and you can see them in a lot of web pages. <br /> <br />Maybe you can&#39;t follow every step, but if you do some of them you are contributing to make a better future for everyone, including you. <br />Don&#39;t forget to live your life with happiness. Do things you like like using electronic devices, buy products for fun etc, but also, you wil find a great feeling of joy if you contribute to all of this. <br /> <br />Be happy and let everyone in the future be happy too.",UCcaoZd_lLbfJRa5eD7DdYuw,0,Ugzyn_-vnHEXWHSUc1N4AaABAg,iw2AHyMmGT8,2018-06-05 09:06:32
100,UgxyQpRWzumuwC6aUQh4AaABAg,3.0,4,2018-09-19 02:41:11,SimonChampa,"You video ignored the contribution of agriculture - specifically the western intensive farming methods. This consumes large amounts of energy and resources to produce ever larger amounts of meat. Agriculture, forestry and land-use change contributed around 20 to 25% to global annual emissions.<br /><br />As such your video fails to provide the full picture because (of course) acknowledging that clean power alone is not going to save us wouldn&#39;t make for a nice ending right ?<br /><br />As such",UCmf5TAvxyDYP-ZDtekSzinw,0,UgxyQpRWzumuwC6aUQh4AaABAg,iw2AHyMmGT8,2018-06-05 09:06:32
101,UgxyQpRWzumuwC6aUQh4AaABAg.8lMYajB-OBy94hTwbYT3rF,,0,2020-02-06 17:31:39,battalion stallion,But the video touched on this at the end look at the 4 last green dots added at the end But ya they should point it out,UCx1sul9zGGS-gwoM43WUdSw,1,UgxyQpRWzumuwC6aUQh4AaABAg,iw2AHyMmGT8,2018-06-05 09:06:32
102,UgxyQpRWzumuwC6aUQh4AaABAg.8lMYajB-OBy8wg23YvL5XQ,,0,2019-06-27 11:26:17,Rogue Wave,"I mean, agriculture also has a simple solution, one that is already being brought into stores and restaurants; which is burgers made entirely from plants. Science already found the solution on cutting back from meat, now it just has to be implemented more, which it seems to be doing so already.",UCfgWObC2uAny-2_VSksOXgQ,1,UgxyQpRWzumuwC6aUQh4AaABAg,iw2AHyMmGT8,2018-06-05 09:06:32
103,UgxyQpRWzumuwC6aUQh4AaABAg.8lMYajB-OBy8vW_WEC2CnW,,0,2019-05-29 13:24:15,El Compaes,Wow,UCUvGitMopx3xHhFJ9VpyV6w,1,UgxyQpRWzumuwC6aUQh4AaABAg,iw2AHyMmGT8,2018-06-05 09:06:32
104,Ugy8n04U9HumybTBpKZ4AaABAg,1.0,1,2019-12-14 07:47:29,Tim Bozza,Lost count of all the lies in this video. So sad to see folks in the comment section believing this propaganda.,UChsOJaKhRIyZJ4zFYy78Dsw,0,Ugy8n04U9HumybTBpKZ4AaABAg,iw2AHyMmGT8,2018-06-05 09:06:32
105,Ugy8n04U9HumybTBpKZ4AaABAg.92WO9lLFRBL94hSw9Uo6C8,,1,2020-02-06 17:22:51,battalion stallion,Can you please elaborate on what was false and provided reliable sources?,UCx1sul9zGGS-gwoM43WUdSw,1,Ugy8n04U9HumybTBpKZ4AaABAg,iw2AHyMmGT8,2018-06-05 09:06:32
106,Ugyb6VrdoKiFJTbCGgN4AaABAg,4.0,1,2018-07-06 16:22:22,xray606,"(Acciona, S.A. is a Spanish conglomerate group dedicated to the development and management of infrastructure and renewable energy. Stock price: ANA (BME) €70.76 -0.26 (-0.37%) Headquarters: Madrid, Spain. Revenue: 6.499 billion EUR (2014))..... But it&#39;s not about money though. Only &quot;deniers&quot; think that. lol",UCSGTephgMWKuCFm6JR_WebQ,0,Ugyb6VrdoKiFJTbCGgN4AaABAg,iw2AHyMmGT8,2018-06-05 09:06:32
107,Ugyb6VrdoKiFJTbCGgN4AaABAg.8iMtxd3-Boc8qNyNk7g4OC,,0,2019-01-21 22:31:25,Untitled J,@Leryco Good answer.,UC8m0Pn3E8bRADVezJfdmStw,1,Ugyb6VrdoKiFJTbCGgN4AaABAg,iw2AHyMmGT8,2018-06-05 09:06:32
108,Ugyb6VrdoKiFJTbCGgN4AaABAg.8iMtxd3-Boc8kc4vQzqsP3,,2,2018-08-31 16:17:33,Leryco,You cant expect them to promote these things without money,UCbtQM-xZL5mnV_pKOjJq4xw,1,Ugyb6VrdoKiFJTbCGgN4AaABAg,iw2AHyMmGT8,2018-06-05 09:06:32
109,Ugyb6VrdoKiFJTbCGgN4AaABAg.8iMtxd3-Boc8kc4s27aX90,,3,2018-08-31 16:17:06,Leryco,Now compare that to the revenue that all the other corporations that contribute to this climate change have...,UCbtQM-xZL5mnV_pKOjJq4xw,1,Ugyb6VrdoKiFJTbCGgN4AaABAg,iw2AHyMmGT8,2018-06-05 09:06:32
110,Ugyb6VrdoKiFJTbCGgN4AaABAg.8iMtxd3-Boc8kVXsnuP1Jz,,5,2018-08-28 17:56:41,Cris Gu,Congratulations for 'discovering' something they already say in the video,UC7Co7GDVlTimV4OcFe6YBWg,1,Ugyb6VrdoKiFJTbCGgN4AaABAg,iw2AHyMmGT8,2018-06-05 09:06:32
111,Ugzh7taA-RNAmTtmjMN4AaABAg,2.0,1,2018-06-05 19:51:27,Trevor Marr,WHAT extreme Weather events???,UC53iiSmmPheAyOgK9A9mxxg,0,Ugzh7taA-RNAmTtmjMN4AaABAg,iw2AHyMmGT8,2018-06-05 09:06:32
112,Ugzh7taA-RNAmTtmjMN4AaABAg.8h7SEqTNGrv94hUG6HULjK,,0,2020-02-06 17:34:27,battalion stallion,Yearly category 5 hurricanes or do you just ignore them,UCx1sul9zGGS-gwoM43WUdSw,1,Ugzh7taA-RNAmTtmjMN4AaABAg,iw2AHyMmGT8,2018-06-05 09:06:32
113,Ugzh7taA-RNAmTtmjMN4AaABAg.8h7SEqTNGrv8uF4nMs8CZZ,,0,2019-04-27 21:48:38,Alex Zhou,Trevor Marr the 5 level hurricane on the ocean right now,UCQwZAUOMsgU8_BJdLSUCXkQ,1,Ugzh7taA-RNAmTtmjMN4AaABAg,iw2AHyMmGT8,2018-06-05 09:06:32
114,UgxavsvLXDd5cZk9DQt4AaABAg,1.0,0,2018-06-05 19:40:18,Trevor Marr,Actually feeding the World requires Fossil Fuels!,UC53iiSmmPheAyOgK9A9mxxg,0,UgxavsvLXDd5cZk9DQt4AaABAg,iw2AHyMmGT8,2018-06-05 09:06:32
115,UgxavsvLXDd5cZk9DQt4AaABAg.8h7QyBA9dYY8h9grgeUK46,,4,2018-06-06 16:46:26,Haritz Barrenetxea Arrinda,Trevor Marr why?,UCmaSwXskyWkz0zIrm6UCtDA,1,UgxavsvLXDd5cZk9DQt4AaABAg,iw2AHyMmGT8,2018-06-05 09:06:32
116,UgwXXoIheGOtU3zAYyt4AaABAg,2.0,0,2018-06-05 19:52:12,Trevor Marr,The World is Better than EVER and Climate Related Deaths have NEVER been lower!,UC53iiSmmPheAyOgK9A9mxxg,0,UgwXXoIheGOtU3zAYyt4AaABAg,iw2AHyMmGT8,2018-06-05 09:06:32
117,UgwXXoIheGOtU3zAYyt4AaABAg.8h7SKPFIQcP8lB4oEbgx1n,,5,2018-09-14 15:49:14,Adrian Sbardella,That's because we adapted to the unnatural climate bro,UCaZ3K-lcWuH9zbLYckJRKXA,1,UgwXXoIheGOtU3zAYyt4AaABAg,iw2AHyMmGT8,2018-06-05 09:06:32
118,UgwXXoIheGOtU3zAYyt4AaABAg.8h7SKPFIQcP8hOyJk18oHf,,5,2018-06-12 15:07:33,Nalroy,Trevor Marr and you think that's beacause global warming is a lie... ?,UCDR1bpK3Ucwh7JpjBAc-djw,1,UgwXXoIheGOtU3zAYyt4AaABAg,iw2AHyMmGT8,2018-06-05 09:06:32
